timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
86.9625000000,338.8918451977,193.1697821504,-0.0852057682,2.9138955879,-0.0005573639,-0.0665374695,-13.5303983133,3.1352027249,0.0077411644,0.0700516320,0.0013135319,0.0007060543,-0.2192208356,-0.9479203192,-0.0182434960,0.0000064000,-0.1035986635,0.0178053529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
86.9750000000,338.7226809933,193.2088240655,-0.0851839156,2.9147712333,-0.0005409447,-0.0665286438,-13.5331385737,3.1233537209,0.0075131207,0.0700517120,0.0000185486,0.0009286212,-0.2183813129,-0.9481151518,-0.0002576160,-0.0000096000,-0.1155274266,-0.0446751522,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
86.9875000000,338.5534826638,193.2477178384,-0.0851717044,2.9156468797,-0.0005407129,-0.0665170361,-13.5358683401,3.1115022815,0.0075099005,0.0700515920,-0.0014255442,0.0003701818,-0.2175398995,-0.9483068490,0.0197992400,0.0000057600,0.0022517269,-0.0013362713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0000000000,338.3842503421,193.2864634386,-0.0851686190,2.9165225246,-0.0005585322,-0.0665124088,-13.5385875889,3.0996484459,0.0077573910,0.0700516640,-0.0013973976,0.0003534784,-0.2167095442,-0.9484980000,0.0194083040,0.0000057600,0.0109682249,0.0251579136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0125000000,338.2149841611,193.3250608358,-0.0851740951,2.9173981704,-0.0005759996,-0.0665079903,-13.5412964582,3.0877922209,0.0079999948,0.0700517360,-0.0012602948,0.0006679523,-0.2158798900,-0.9486881356,0.0175040880,-0.0000102400,-0.0000258769,0.0018033765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0250000000,338.0456842506,193.3635100000,-0.0851840467,2.9182738171,-0.0005917533,-0.0664996409,-13.5439949568,3.0759336192,0.0082187959,0.0700516080,-0.0012606183,0.0006904945,-0.2150484262,-0.9488751355,0.0175085920,-0.0000102400,-0.0000257997,0.0018033409,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0375000000,337.8763507404,193.4018109021,-0.0852036268,2.9191494622,-0.0006075110,-0.0664910097,-13.5466830621,3.0640726800,0.0084376533,0.0700514800,-0.0012609408,0.0007130363,-0.2142168256,-0.9490615134,0.0175130560,0.0000217600,0.1355237437,-0.0143656720,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0500000000,337.7069837604,193.4399635131,-0.0852328356,2.9200251057,-0.0006232728,-0.0664820968,-13.5493607725,3.0522094111,0.0086565665,0.0700517520,0.0004331060,0.0005334654,-0.2134006606,-0.9492490790,-0.0060153840,-0.0000108800,0.0850855895,-0.0099622146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0625000000,337.5375834403,193.4779678031,-0.0852081352,2.9209007526,-0.0006178590,-0.0664754285,-13.5520282807,3.0403437976,0.0085813742,0.0700516160,0.0014966759,0.0004089377,-0.2125776697,-0.9494318485,-0.0207871760,0.0000051200,-0.0071656088,0.0039955827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0750000000,337.3681499058,193.5158237442,-0.0851531346,2.9217763978,-0.0005991505,-0.0664703168,-13.5546855016,3.0284758995,0.0083215345,0.0700516800,0.0014071058,0.0004588825,-0.2117453291,-0.9496187180,-0.0195431200,0.0000038400,-0.0078673260,0.0184051268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.0875000000,337.1986832840,193.5535313078,-0.0851077628,2.9226520438,-0.0005815617,-0.0664645807,-13.5573323181,3.0166056655,0.0080772455,0.0700517280,0.0013087642,0.0006889466,-0.2109127923,-0.9498047857,-0.0181772880,-0.0000102400,-0.0000547422,0.0018046915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1000000000,337.0291837052,193.5910904649,-0.0850720195,2.9235276904,-0.0005652022,-0.0664559689,-13.5599687281,3.0047331057,0.0078500294,0.0700516000,0.0013080799,0.0007115052,-0.2100803224,-0.9499873212,-0.0181677680,0.0000044800,-0.0119743285,0.0271303825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1125000000,336.8596512996,193.6285011869,-0.0850459050,2.9244033354,-0.0005488512,-0.0664470751,-13.5625947322,2.9928582642,0.0076229323,0.0700516560,0.0011584008,0.0010506350,-0.2092471987,-0.9501720145,-0.0160888320,0.0000044800,-0.2065117276,-0.0496177233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1250000000,336.6900861975,193.6657634449,-0.0850294189,2.9252789811,-0.0005343711,-0.0664339421,-13.5652103221,2.9809811140,0.0074218219,0.0700517120,-0.0014229958,0.0004304134,-0.2083962534,-0.9503597526,0.0197637920,0.0000032000,0.0016962880,-0.0067736176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1375000000,336.5204885291,193.7028772102,-0.0850225621,2.9261546275,-0.0005521586,-0.0664285620,-13.5678152753,2.9691016171,0.0076688693,0.0700517520,-0.0014017922,0.0003457432,-0.2075639577,-0.9505425508,0.0194693200,-0.0000115200,0.0072975539,0.0166989256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1500000000,336.3508584305,193.7398424529,-0.0850239777,2.9270302744,-0.0005696810,-0.0664242402,-13.5704098247,2.9572198352,0.0079122358,0.0700516080,-0.0013105727,0.0005544798,-0.2067314958,-0.9507218738,0.0182024080,0.0000192000,0.0044465645,0.0113021507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1625000000,336.1811960318,193.7766591449,-0.0850315755,2.9279059195,-0.0005860632,-0.0664173092,-13.5729939685,2.9453358118,0.0081397659,0.0700518480,-0.0012549907,0.0006957567,-0.2058997872,-0.9509057096,0.0174304160,-0.0000121600,-0.0000265422,0.0018029656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1750000000,336.0115014629,193.8133272576,-0.0850466929,2.9287815676,-0.0006017505,-0.0664086122,-13.5755677157,2.9334494904,0.0083576461,0.0700516960,-0.0012553224,0.0007182937,-0.2050663130,-0.9510835855,0.0174350400,0.0000032000,0.0429554210,-0.0028031650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.1875000000,335.8417748540,193.8498467631,-0.0850714260,2.9296572138,-0.0006174421,-0.0663996336,-13.5781310447,2.9215609456,0.0085755841,0.0700517360,-0.0007183797,0.0006832542,-0.2042378682,-0.9512623928,0.0099774800,-0.0000128000,0.1770864997,-0.0217443285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2000000000,335.6720163352,193.8862176335,-0.0850856272,2.9305328605,-0.0006264218,-0.0663910929,-13.5806840181,2.9096701657,0.0087003026,0.0700515760,0.0014952016,0.0004114501,-0.2034229844,-0.9514348319,-0.0207667120,0.0000192000,-0.0019392457,-0.0022633898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2125000000,335.5022260354,193.9224398413,-0.0850264224,2.9314085052,-0.0006077318,-0.0663859497,-13.5832268054,2.8977772303,0.0084407187,0.0700518160,0.0014709610,0.0003831577,-0.2025898838,-0.9516158712,-0.0204300080,-0.0000134400,-0.0125115295,0.0228760867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2250000000,335.3324040789,193.9585133597,-0.0849768333,2.9322841529,-0.0005893448,-0.0663811603,-13.5857591789,2.8858820319,0.0081853436,0.0700516480,0.0013145669,0.0006691088,-0.2017544792,-0.9517910642,-0.0182578640,0.0000032000,-0.0010068844,0.0038266029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2375000000,335.1625505961,193.9944381611,-0.0849368595,2.9331597985,-0.0005729127,-0.0663727964,-13.5882811099,2.8739846436,0.0079571203,0.0700516880,0.0013019808,0.0007169413,-0.2009206868,-0.9519679426,-0.0180830640,-0.0000128000,-0.0000561341,0.0018042539,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2500000000,334.9926657178,194.0302142180,-0.0849065014,2.9340354446,-0.0005566379,-0.0663638347,-13.5907926184,2.8620850443,0.0077310820,0.0700515280,0.0013012791,0.0007394945,-0.2000862772,-0.9521414503,-0.0180733200,0.0000038400,-0.1373477280,0.0127412581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2625000000,334.8227495745,194.0658415031,-0.0848857590,2.9349110887,-0.0005403719,-0.0663545910,-13.5932936970,2.8501832762,0.0075051655,0.0700515760,-0.0004155675,0.0008987602,-0.1992398189,-0.9523195114,0.0057717840,0.0000025600,-0.0799823689,-0.0415238986,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2750000000,334.6528022964,194.1013199890,-0.0848746321,2.9357867334,-0.0005455665,-0.0663433565,-13.5957841947,2.8382792823,0.0075773128,0.0700516080,-0.0014153471,0.0003797115,-0.1983983443,-0.9524956719,0.0196576000,0.0000025600,0.0037507295,0.0036084450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.2875000000,334.4828240178,194.1366496477,-0.0848723508,2.9366623785,-0.0005632584,-0.0663386101,-13.5982641740,2.8263730864,0.0078230328,0.0700516400,-0.0013684630,0.0004248171,-0.1975643398,-0.9526694632,0.0190064400,0.0000019200,0.0095388868,0.0221244802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3000000000,334.3128148715,194.1718304515,-0.0848779013,2.9375380240,-0.0005803642,-0.0663332999,-13.6007337282,2.8144647181,0.0080606133,0.0700516640,-0.0012492269,0.0007013731,-0.1967307865,-0.9528423371,0.0173503680,-0.0000128000,-0.0000272056,0.0018025835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3125000000,334.1427749878,194.2068623732,-0.0848885700,2.9384136698,-0.0005959795,-0.0663245327,-13.6031928631,2.8025541889,0.0082774929,0.0700515040,-0.0012495669,0.0007239053,-0.1958956403,-0.9530120703,0.0173550960,0.0000025600,-0.0000261604,0.0018025779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3250000000,333.9727044969,194.2417453866,-0.0849088410,2.9392893136,-0.0006115991,-0.0663154839,-13.6056415585,2.7906415380,0.0084944316,0.0700515360,-0.0012498939,0.0007464376,-0.1950608796,-0.9531837377,0.0173596320,0.0000179200,0.1698710266,-0.0193983154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3375000000,333.8026035293,194.2764794647,-0.0849387141,2.9401649578,-0.0006272228,-0.0663061534,-13.6080798196,2.7787267413,0.0087114270,0.0700517600,0.0008734939,0.0005039586,-0.1942446954,-0.9533534945,-0.0121318880,-0.0000140800,0.0489833267,-0.0067839743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
87.3500000000,333.6324722155,194.3110645804,-0.0848985507,2.9410406048,-0.0006163041,-0.0662998539,-13.6105078782,2.7668098226,0.0085597784,0.0700515840,0.0014857855,0.0004191590,-0.1934142194,-0.9535198729,-0.0206359120,0.0000019200,-0.0089204345,0.0093567809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
