timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.1750000000,53.7755711390,198.2531755978,0.4570618598,3.1405744553,-0.0053151714,-0.0639773321,-13.3331380821,0.0135757831,0.0708686141,0.0000000000,0.0008024513,-0.0000002712,-0.0000568207,0.0000000560,-0.0106992000,0.0000000000,0.0257167587,-0.0002072584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1875000000,53.6089092672,198.2533452927,0.4579650932,3.1405744553,-0.0053051407,-0.0639773355,-13.3331387923,0.0135757838,0.0707348741,0.0000000000,0.0011239107,-0.0000028619,-0.0000793960,0.0000000880,-0.0149853680,0.0000000000,0.0400218633,0.0001857941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2000000000,53.4422473776,198.2535149876,0.4588683266,3.1405744553,-0.0052910918,-0.0639773713,-13.3331397847,0.0135757849,0.0705475570,0.0000000000,0.0016241840,-0.0000005395,-0.0001143604,0.0000001120,-0.0216556640,0.0000000000,0.0000000687,0.0000000030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2125000000,53.2755854633,198.2536846826,0.4597715603,3.1405744553,-0.0052707895,-0.0639773780,-13.3331412142,0.0135757863,0.0702768612,0.0000000000,0.0016241849,-0.0000005394,-0.0001139194,0.0000001200,-0.0216554960,0.0000000000,0.0000000668,-0.0000000071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2250000000,53.1089235131,198.2538543775,0.4606747941,3.1405744553,-0.0052504872,-0.0639773847,-13.3331426383,0.0135757878,0.0700061675,0.0000000000,0.0016241857,-0.0000005395,-0.0001134884,0.0000001120,-0.0216555120,0.0000000000,0.0000000686,0.0000000018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2375000000,52.9422615274,198.2540240725,0.4615780281,3.1405744553,-0.0052301849,-0.0639773915,-13.3331440568,0.0135757892,0.0697354736,0.0000000000,0.0016241866,-0.0000005395,-0.0001130404,0.0000001200,-0.0216555200,0.0000000000,0.0000000683,-0.0000000024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2500000000,52.7755995062,198.2541937676,0.4624812623,3.1405744553,-0.0052098826,-0.0639773982,-13.3331454698,0.0135757907,0.0694647796,0.0000000000,0.0016241874,-0.0000005395,-0.0001126004,0.0000001120,-0.0216555360,0.0000000000,-0.0252204358,-0.0001812057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2625000000,52.6089374497,198.2543634627,0.4633844966,3.1405744553,-0.0051895802,-0.0639774050,-13.3331468774,0.0135757921,0.0691940854,0.0000000000,0.0013089320,-0.0000028046,-0.0000904310,0.0000000960,-0.0174520800,0.0000000000,-0.0389758515,0.0002029096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2750000000,52.4422753580,198.2545331578,0.4642759085,3.1405744553,-0.0051732186,-0.0639774400,-13.3331480077,0.0135757933,0.0689759344,0.0000000000,0.0008217338,-0.0000002682,-0.0000566197,0.0000000560,-0.0109561360,0.0000000000,0.0000000179,0.0000000005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2875000000,52.2756132381,198.2547028529,0.4651490496,3.1405744553,-0.0051629469,-0.0639774434,-13.3331487155,0.0135757940,0.0688389827,0.0000000000,0.0008217341,-0.0000002682,-0.0000565124,0.0000000560,-0.0109563120,0.0000000000,0.0000000201,-0.0000000078,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
