timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
14.8375000000,21.1512292461,198.2863936588,0.5811286935,3.1405744553,-0.0017778005,-0.0639789296,-12.4999737669,0.0127274565,0.0222224946,0.0000000000,0.0010472840,-0.0000001172,-0.0000231886,0.0000000240,-0.0130910320,0.0000000000,0.0000000094,-0.0000000031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.8500000000,20.9949798210,198.2865527517,0.5814242392,3.1405744553,-0.0017647095,-0.0639789311,-12.4999740567,0.0127274568,0.0220588567,0.0000000000,0.0010472842,-0.0000001173,-0.0000230126,0.0000000160,-0.0130910240,0.0000000000,0.0000000096,0.0000000026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.8625000000,20.8387303886,198.2867118447,0.5817197850,3.1405744553,-0.0017516184,-0.0639789325,-12.4999743444,0.0127274570,0.0218952189,0.0000000000,0.0010472843,-0.0000001172,-0.0000228446,0.0000000240,-0.0130910400,0.0000000000,0.0000000094,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.8750000000,20.6824809489,198.2868709377,0.5820153307,3.1405744553,-0.0017385274,-0.0639789340,-12.4999746300,0.0127274573,0.0217315809,0.0000000000,0.0010472844,-0.0000001172,-0.0000226766,0.0000000240,-0.0130910320,0.0000000000,0.0752650204,-0.0000966969,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.8875000000,20.5262315022,198.2870300307,0.5823108765,3.1405744553,-0.0017254363,-0.0639789355,-12.4999749134,0.0127274576,0.0215679430,0.0000000000,0.0019880971,-0.0000013260,-0.0000425689,0.0000000480,-0.0248512000,0.0000000000,0.0099699865,0.0000885176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9000000000,20.3699820484,198.2871891236,0.5826064223,3.1405744553,-0.0017005851,-0.0639789520,-12.4999754455,0.0127274582,0.0212573030,0.0000000000,0.0021127220,-0.0000002195,-0.0000445597,0.0000000400,-0.0264089920,0.0000000000,0.0000000350,-0.0000000047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9125000000,20.2137325812,198.2873482166,0.5829019681,3.1405744553,-0.0016741761,-0.0639789548,-12.4999760026,0.0127274587,0.0209271906,0.0000000000,0.0021127224,-0.0000002195,-0.0000438706,0.0000000480,-0.0264089920,0.0000000000,0.0000000348,-0.0000000007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9250000000,20.0574831002,198.2875073096,0.5831975139,3.1405744553,-0.0016477671,-0.0639789575,-12.4999765509,0.0127274593,0.0205970782,0.0000000000,0.0021127228,-0.0000002195,-0.0000431666,0.0000000400,-0.0264090000,0.0000000000,0.0000000351,-0.0000000013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9375000000,19.9012336054,198.2876664027,0.5834930598,3.1405744553,-0.0016213580,-0.0639789603,-12.4999770905,0.0127274598,0.0202669657,0.0000000000,0.0021127233,-0.0000002196,-0.0000424706,0.0000000480,-0.0264090000,0.0000000000,0.0000000349,0.0000000015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9500000000,19.7449840972,198.2878254957,0.5837886057,3.1405744553,-0.0015949490,-0.0639789630,-12.4999776213,0.0127274604,0.0199368532,0.0000000000,0.0021127237,-0.0000002195,-0.0000417666,0.0000000400,-0.0264090160,0.0000000000,-0.0406117421,-0.0000747774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9625000000,19.5887345756,198.2879845888,0.5840841516,3.1405744553,-0.0015685399,-0.0639789658,-12.4999781435,0.0127274609,0.0196067405,0.0000000000,0.0016050769,-0.0000011543,-0.0000312727,0.0000000320,-0.0200634240,0.0000000000,-0.0431711176,0.0000841653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9750000000,19.4324850411,198.2881436818,0.5843606607,3.1405744553,-0.0015484765,-0.0639789802,-12.4999785343,0.0127274613,0.0193559477,0.0000000000,0.0010654380,-0.0000001022,-0.0000205288,0.0000000240,-0.0133179440,0.0000000000,0.0000000083,-0.0000000020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14.9875000000,19.2762354967,198.2883027749,0.5846169332,3.1405744553,-0.0015351585,-0.0639789815,-12.4999787910,0.0127274616,0.0191894734,0.0000000000,0.0010654381,-0.0000001022,-0.0000203587,0.0000000160,-0.0133179600,0.0000000000,0.0000000067,0.0000000064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0000000000,19.1199859459,198.2884618680,0.5848732057,3.1405744553,-0.0015218405,-0.0639789827,-12.4999790455,0.0127274618,0.0190229989,0.0000000000,0.0010654382,-0.0000001021,-0.0000201826,0.0000000240,-0.0133179600,0.0000000000,0.0000000084,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0125000000,18.9637363888,198.2886209611,0.5851294783,3.1405744553,-0.0015085226,-0.0639789840,-12.4999792977,0.0127274621,0.0188565244,0.0000000000,0.0010654383,-0.0000001021,-0.0000199986,0.0000000160,-0.0133179600,0.0000000000,0.0000000084,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0250000000,18.8074868254,198.2887800542,0.5853857509,3.1405744553,-0.0014952046,-0.0639789853,-12.4999795477,0.0127274623,0.0186900499,0.0000000000,0.0010654384,-0.0000001021,-0.0000198226,0.0000000240,-0.0133179680,0.0000000000,0.0068776901,-0.0000780965,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0375000000,18.6512372557,198.2889391473,0.5856420234,3.1405744553,-0.0014818866,-0.0639789866,-12.4999797955,0.0127274626,0.0185235753,0.0000000000,0.0011514095,-0.0000010783,-0.0000212242,0.0000000240,-0.0143926000,0.0000000000,0.0797812141,0.0000711952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0500000000,18.4949876798,198.2890982404,0.5858982960,3.1405744553,-0.0014674940,-0.0639790001,-12.4999800608,0.0127274629,0.0183436678,0.0000000000,0.0021486747,-0.0000001884,-0.0000390533,0.0000000400,-0.0268584240,0.0000000000,0.0000000319,0.0000000027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0625000000,18.3387380973,198.2892573335,0.5861545686,3.1405744553,-0.0014406355,-0.0639790024,-12.4999805490,0.0127274634,0.0180079375,0.0000000000,0.0021486751,-0.0000001884,-0.0000383346,0.0000000400,-0.0268584080,0.0000000000,0.0000000328,-0.0000000004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0750000000,18.1824885026,198.2894164266,0.5864108412,3.1405744553,-0.0014137771,-0.0639790048,-12.4999810282,0.0127274639,0.0176722074,0.0000000000,0.0021486755,-0.0000001884,-0.0000376146,0.0000000320,-0.0268584160,0.0000000000,0.0000000315,0.0000000047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.0875000000,18.0262388959,198.2895755198,0.5866671139,3.1405744553,-0.0013869187,-0.0639790071,-12.4999814983,0.0127274643,0.0173364772,0.0000000000,0.0021486759,-0.0000001883,-0.0000368866,0.0000000400,-0.0268584240,0.0000000000,0.0000000304,-0.0000000033,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1000000000,17.8699892774,198.2897346129,0.5869233865,3.1405744553,-0.0013600602,-0.0639790095,-12.4999819594,0.0127274648,0.0170007469,0.0000000000,0.0021486763,-0.0000001884,-0.0000361666,0.0000000400,-0.0268584320,0.0000000000,0.0000000299,0.0000000035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1125000000,17.7137396474,198.2898937061,0.5871796592,3.1405744553,-0.0013332018,-0.0639790118,-12.4999824115,0.0127274653,0.0166650165,0.0000000000,0.0021486766,-0.0000001883,-0.0000354466,0.0000000320,-0.0268584320,0.0000000000,-0.0582167808,-0.0000617792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1250000000,17.5574900061,198.2900527992,0.5874359319,3.1405744553,-0.0013063433,-0.0639790142,-12.4999828546,0.0127274657,0.0163292861,0.0000000000,0.0014209669,-0.0000009606,-0.0000230466,0.0000000240,-0.0177620560,0.0000000000,-0.0270183994,0.0000699497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1375000000,17.4012403538,198.2902118924,0.5876649154,3.1405744553,-0.0012885812,-0.0639790262,-12.4999831427,0.0127274660,0.0161072604,0.0000000000,0.0010832369,-0.0000000862,-0.0000173587,0.0000000160,-0.0135404480,0.0000000000,0.0000000088,-0.0000000057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1500000000,17.2449906942,198.2903709856,0.5878812340,3.1405744553,-0.0012750408,-0.0639790273,-12.4999833597,0.0127274662,0.0159380048,0.0000000000,0.0010832370,-0.0000000863,-0.0000171767,0.0000000160,-0.0135404480,0.0000000000,0.0000000106,-0.0000000046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1625000000,17.0887410292,198.2905300788,0.5880975526,3.1405744553,-0.0012615003,-0.0639790283,-12.4999835743,0.0127274664,0.0157687492,0.0000000000,0.0010832371,-0.0000000863,-0.0000169847,0.0000000240,-0.0135404560,0.0000000000,0.0000000072,0.0000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1750000000,16.9324913589,198.2906891720,0.5883138712,3.1405744553,-0.0012479598,-0.0639790294,-12.4999837867,0.0127274667,0.0155994935,0.0000000000,0.0010832372,-0.0000000863,-0.0000168087,0.0000000160,-0.0135404480,0.0000000000,0.0000000071,-0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.1875000000,16.7762416832,198.2908482652,0.5885301898,3.1405744553,-0.0012344194,-0.0639790305,-12.4999839968,0.0127274669,0.0154302379,0.0000000000,0.0010832373,-0.0000000863,-0.0000166247,0.0000000160,-0.0135404560,0.0000000000,0.0246282885,-0.0000664900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2000000000,16.6199920023,198.2910073585,0.5887465084,3.1405744553,-0.0012208789,-0.0639790316,-12.4999842046,0.0127274671,0.0152609822,0.0000000000,0.0013910909,-0.0000009174,-0.0000210793,0.0000000240,-0.0173886240,0.0000000000,0.0634314034,0.0000609593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2125000000,16.4637423162,198.2911664517,0.5889628271,3.1405744553,-0.0012034903,-0.0639790430,-12.4999844680,0.0127274674,0.0150436244,0.0000000000,0.0021839835,-0.0000001555,-0.0000324762,0.0000000320,-0.0272997840,0.0000000000,0.0000000266,-0.0000000024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2250000000,16.3074926235,198.2913255449,0.5891791457,3.1405744553,-0.0011761905,-0.0639790450,-12.4999848741,0.0127274678,0.0147023771,0.0000000000,0.0021839838,-0.0000001555,-0.0000317427,0.0000000320,-0.0272997840,0.0000000000,0.0000000280,0.0000000054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2375000000,16.1512429207,198.2914846381,0.5893954643,3.1405744553,-0.0011488907,-0.0639790469,-12.4999852708,0.0127274682,0.0143611298,0.0000000000,0.0021839841,-0.0000001554,-0.0000309907,0.0000000320,-0.0272997840,0.0000000000,0.0000000258,-0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2500000000,15.9949932079,198.2916437314,0.5896117830,3.1405744553,-0.0011215909,-0.0639790489,-12.4999856582,0.0127274686,0.0140198825,0.0000000000,0.0021839845,-0.0000001554,-0.0000302467,0.0000000320,-0.0272997840,0.0000000000,0.0000000251,0.0000000015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2625000000,15.8387434854,198.2918028246,0.5898281017,3.1405744553,-0.0010942911,-0.0639790508,-12.4999860363,0.0127274690,0.0136786352,0.0000000000,0.0021839848,-0.0000001554,-0.0000295027,0.0000000240,-0.0272997920,0.0000000000,0.0000000246,-0.0000000023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2750000000,15.6824937535,198.2919619179,0.5900444204,3.1405744553,-0.0010669912,-0.0639790528,-12.4999864050,0.0127274693,0.0133373878,0.0000000000,0.0021839851,-0.0000001554,-0.0000287507,0.0000000320,-0.0272998000,0.0000000000,-0.0762040709,-0.0000486288,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.2875000000,15.5262440124,198.2921210112,0.5902607391,3.1405744553,-0.0010396914,-0.0639790547,-12.4999867645,0.0127274697,0.0129961403,0.0000000000,0.0012314342,-0.0000007633,-0.0000158894,0.0000000160,-0.0153929040,0.0000000000,-0.0104550023,0.0000555219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3000000000,15.3699942623,198.2922801045,0.5904413371,3.1405744553,-0.0010242985,-0.0639790642,-12.4999869630,0.0127274699,0.0128037290,0.0000000000,0.0011007467,-0.0000000693,-0.0000139936,0.0000000160,-0.0137593280,0.0000000000,0.0000000044,0.0000000032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3125000000,15.2137445072,198.2924391978,0.5906170342,3.1405744553,-0.0010105392,-0.0639790651,-12.4999871380,0.0127274701,0.0126317374,0.0000000000,0.0011007467,-0.0000000692,-0.0000138107,0.0000000080,-0.0137593280,0.0000000000,0.0000000045,0.0000000006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3250000000,15.0574947478,198.2925982911,0.5907927314,3.1405744553,-0.0009967798,-0.0639790660,-12.4999873106,0.0127274702,0.0124597458,0.0000000000,0.0011007468,-0.0000000692,-0.0000136187,0.0000000160,-0.0137593280,0.0000000000,0.0000000058,0.0000000025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3375000000,14.9012449840,198.2927573844,0.5909684286,3.1405744553,-0.0009830205,-0.0639790668,-12.4999874809,0.0127274704,0.0122877542,0.0000000000,0.0011007468,-0.0000000692,-0.0000134347,0.0000000160,-0.0137593280,0.0000000000,0.0000000058,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3500000000,14.7449952160,198.2929164777,0.5911441258,3.1405744553,-0.0009692612,-0.0639790677,-12.4999876488,0.0127274706,0.0121157626,0.0000000000,0.0011007469,-0.0000000692,-0.0000132427,0.0000000160,-0.0137593280,0.0000000000,0.0433736232,-0.0000536890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3625000000,14.5887454438,198.2930755710,0.5913198231,3.1405744553,-0.0009555018,-0.0639790686,-12.4999878143,0.0127274708,0.0119437710,0.0000000000,0.0016429172,-0.0000007403,-0.0000194100,0.0000000160,-0.0205364560,0.0000000000,0.0461268587,0.0000495602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3750000000,14.4324956675,198.2932346643,0.5914955203,3.1405744553,-0.0009349654,-0.0639790778,-12.4999880570,0.0127274710,0.0116870653,0.0000000000,0.0022195029,-0.0000001208,-0.0000255589,0.0000000240,-0.0277437840,0.0000000000,0.0000000203,0.0000000014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.3875000000,14.2762458850,198.2933937576,0.5916712175,3.1405744553,-0.0009072216,-0.0639790793,-12.4999883764,0.0127274713,0.0113402680,0.0000000000,0.0022195032,-0.0000001208,-0.0000247823,0.0000000240,-0.0277437760,0.0000000000,0.0000000160,-0.0000000126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4000000000,14.1199960946,198.2935528509,0.5918469147,3.1405744553,-0.0008794778,-0.0639790808,-12.4999886862,0.0127274716,0.0109934708,0.0000000000,0.0022195034,-0.0000001209,-0.0000240143,0.0000000320,-0.0277437840,0.0000000000,0.0000000199,0.0000000011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4125000000,13.9637462965,198.2937119443,0.5920226119,3.1405744553,-0.0008517340,-0.0639790824,-12.4999889864,0.0127274720,0.0106466735,0.0000000000,0.0022195036,-0.0000001209,-0.0000232463,0.0000000240,-0.0277437840,0.0000000000,0.0000000192,0.0000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4250000000,13.8074964908,198.2938710376,0.5921983092,3.1405744553,-0.0008239902,-0.0639790839,-12.4999892770,0.0127274723,0.0102998762,0.0000000000,0.0022195039,-0.0000001209,-0.0000224783,0.0000000160,-0.0277437840,0.0000000000,-0.0070158588,-0.0000408844,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4375000000,13.6512466779,198.2940301309,0.5923740064,3.1405744553,-0.0007962464,-0.0639790854,-12.4999895579,0.0127274725,0.0099530789,0.0000000000,0.0021318057,-0.0000006320,-0.0000208592,0.0000000240,-0.0266475680,0.0000000000,-0.0810439533,0.0000464360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4500000000,13.4949968580,198.2941892243,0.5925464150,3.1405744553,-0.0007695988,-0.0639790933,-12.4999898187,0.0127274728,0.0096199843,0.0000000000,0.0011187562,-0.0000000515,-0.0000106657,0.0000000080,-0.0139844400,0.0000000000,0.0000000045,0.0000000035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4625000000,13.3387470315,198.2943483177,0.5926808342,3.1405744553,-0.0007556144,-0.0639790939,-12.4999899520,0.0127274729,0.0094451788,0.0000000000,0.0011187563,-0.0000000515,-0.0000104684,0.0000000160,-0.0139844480,0.0000000000,0.0000000037,-0.0000000017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4750000000,13.1824972017,198.2945074110,0.5928152533,3.1405744553,-0.0007416299,-0.0639790946,-12.4999900829,0.0127274731,0.0092703732,0.0000000000,0.0011187563,-0.0000000515,-0.0000102764,0.0000000080,-0.0139844480,0.0000000000,0.0000000040,0.0000000031,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.4875000000,13.0262473686,198.2946665044,0.5929496725,3.1405744553,-0.0007276455,-0.0639790952,-12.4999902113,0.0127274732,0.0090955676,0.0000000000,0.0011187564,-0.0000000515,-0.0000100764,0.0000000080,-0.0139844560,0.0000000000,0.0000000044,-0.0000000014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5000000000,12.8699975324,198.2948255978,0.5930840917,3.1405744553,-0.0007136610,-0.0639790959,-12.4999903373,0.0127274733,0.0089207619,0.0000000000,0.0011187564,-0.0000000515,-0.0000098844,0.0000000160,-0.0139844480,0.0000000000,0.0000000042,-0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5125000000,12.7137476929,198.2949846911,0.5932185109,3.1405744553,-0.0006996766,-0.0639790965,-12.4999904608,0.0127274735,0.0087459563,0.0000000000,0.0011187565,-0.0000000515,-0.0000096844,0.0000000080,-0.0139844560,0.0000000000,0.0620138475,-0.0000395195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5250000000,12.5574978504,198.2951437845,0.5933529301,3.1405744553,-0.0006856921,-0.0639790971,-12.4999905819,0.0127274736,0.0085711506,0.0000000000,0.0018939296,-0.0000005455,-0.0000159541,0.0000000160,-0.0236741120,0.0000000000,0.0289415259,0.0000368900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5375000000,12.4012480049,198.2953028779,0.5934873493,3.1405744553,-0.0006620180,-0.0639791040,-12.4999907813,0.0127274738,0.0082752242,0.0000000000,0.0022556987,-0.0000000844,-0.0000182680,0.0000000160,-0.0281962320,0.0000000000,0.0000000157,0.0000000044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5500000000,12.2449981544,198.2954619713,0.5936217685,3.1405744553,-0.0006338218,-0.0639791050,-12.4999910096,0.0127274740,0.0079227713,0.0000000000,0.0022556989,-0.0000000843,-0.0000174690,0.0000000160,-0.0281962240,0.0000000000,0.0000000160,0.0000000019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5625000000,12.0887482981,198.2956210647,0.5937561877,3.1405744553,-0.0006056255,-0.0639791061,-12.4999912281,0.0127274742,0.0075703185,0.0000000000,0.0022556991,-0.0000000843,-0.0000166850,0.0000000160,-0.0281962400,0.0000000000,0.0000000135,0.0000000025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5750000000,11.9324984364,198.2957801581,0.5938906069,3.1405744553,-0.0005774293,-0.0639791071,-12.4999914365,0.0127274744,0.0072178655,0.0000000000,0.0022556992,-0.0000000843,-0.0000158770,0.0000000240,-0.0281962320,0.0000000000,0.0000000129,-0.0000000024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.5875000000,11.7762485695,198.2959392515,0.5940250261,3.1405744553,-0.0005492330,-0.0639791082,-12.4999916351,0.0127274747,0.0068654126,0.0000000000,0.0022556994,-0.0000000843,-0.0000150930,0.0000000080,-0.0281962400,0.0000000000,-0.0254733647,-0.0000261219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6000000000,11.6199986977,198.2960983449,0.5941594453,3.1405744553,-0.0005210368,-0.0639791092,-12.4999918237,0.0127274748,0.0065129596,0.0000000000,0.0019372823,-0.0000004108,-0.0000123234,0.0000000160,-0.0242160240,0.0000000000,-0.0640272040,0.0000302385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6125000000,11.4637488211,198.2962574383,0.5942819238,3.1405744553,-0.0004968208,-0.0639791144,-12.4999919778,0.0127274750,0.0062102593,0.0000000000,0.0011369423,-0.0000000328,-0.0000069635,0.0000000080,-0.0142117760,0.0000000000,0.0000000029,-0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6250000000,11.3074989406,198.2964165317,0.5943743896,3.1405744553,-0.0004826090,-0.0639791148,-12.4999920648,0.0127274751,0.0060326121,0.0000000000,0.0011369423,-0.0000000329,-0.0000067580,0.0000000080,-0.0142117760,0.0000000000,0.0000000043,-0.0000000022,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6375000000,11.1512490580,198.2965756252,0.5944668554,3.1405744553,-0.0004683972,-0.0639791152,-12.4999921492,0.0127274752,0.0058549649,0.0000000000,0.0011369424,-0.0000000329,-0.0000065500,0.0000000080,-0.0142117760,0.0000000000,0.0000000029,-0.0000000003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6500000000,10.9949991733,198.2967347186,0.5945593213,3.1405744553,-0.0004541854,-0.0639791156,-12.4999922312,0.0127274753,0.0056773177,0.0000000000,0.0011369424,-0.0000000329,-0.0000063580,0.0000000000,-0.0142117840,0.0000000000,0.0000000027,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6625000000,10.8387492865,198.2968938120,0.5946517871,3.1405744553,-0.0004399737,-0.0639791160,-12.4999923106,0.0127274753,0.0054996704,0.0000000000,0.0011369424,-0.0000000329,-0.0000061500,0.0000000080,-0.0142117760,0.0000000000,0.0000000027,-0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6750000000,10.6824993978,198.2970529054,0.5947442529,3.1405744553,-0.0004257619,-0.0639791164,-12.4999923875,0.0127274754,0.0053220232,0.0000000000,0.0011369425,-0.0000000329,-0.0000059500,0.0000000080,-0.0142117760,0.0000000000,0.0812545288,-0.0000239733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.6875000000,10.5262495071,198.2972119989,0.5948367187,3.1405744553,-0.0004115501,-0.0639791168,-12.4999924619,0.0127274755,0.0051443760,0.0000000000,0.0021526241,-0.0000003326,-0.0000107141,0.0000000080,-0.0269078000,0.0000000000,0.0111054723,0.0000229220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7000000000,10.3699996145,198.2973710923,0.5949291845,3.1405744553,-0.0003846423,-0.0639791210,-12.4999925958,0.0127274756,0.0048080285,0.0000000000,0.0022914425,-0.0000000460,-0.0000106072,0.0000000160,-0.0286430320,0.0000000000,0.0000000084,-0.0000000023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7125000000,10.2137497186,198.2975301857,0.5950216503,3.1405744553,-0.0003559993,-0.0639791216,-12.4999927284,0.0127274758,0.0044499906,0.0000000000,0.0022914426,-0.0000000461,-0.0000097876,0.0000000080,-0.0286430320,0.0000000000,0.0000000077,0.0000000047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7250000000,10.0574998194,198.2976892792,0.5951141161,3.1405744553,-0.0003273562,-0.0639791221,-12.4999928507,0.0127274759,0.0040919527,0.0000000000,0.0022914427,-0.0000000460,-0.0000089636,0.0000000080,-0.0286430320,0.0000000000,0.0000000068,0.0000000000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7375000000,9.9012499172,198.2978483726,0.5952065819,3.1405744553,-0.0002987132,-0.0639791227,-12.4999929628,0.0127274760,0.0037339148,0.0000000000,0.0022914428,-0.0000000460,-0.0000081476,0.0000000080,-0.0286430320,0.0000000000,0.0000000060,-0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7500000000,9.7450000121,198.2980074660,0.5952990477,3.1405744553,-0.0002700702,-0.0639791233,-12.4999930646,0.0127274761,0.0033758769,0.0000000000,0.0022914429,-0.0000000460,-0.0000073236,0.0000000080,-0.0286430320,0.0000000000,-0.0438228029,-0.0000112851,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7625000000,9.5887501045,198.2981665595,0.5953915136,3.1405744553,-0.0002414271,-0.0639791239,-12.4999931562,0.0127274762,0.0030178390,0.0000000000,0.0017436578,-0.0000001871,-0.0000050271,0.0000000080,-0.0217957200,0.0000000000,-0.0471326214,0.0000139101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7750000000,9.4325001946,198.2983256529,0.5954634374,3.1405744553,-0.0002196314,-0.0639791262,-12.4999932190,0.0127274763,0.0027453925,0.0000000000,0.0011545000,-0.0000000132,-0.0000030649,0.0000000000,-0.0144312560,0.0000000000,0.0000000010,-0.0000000011,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.7875000000,9.2762502831,198.2984847464,0.5955132679,3.1405744553,-0.0002052001,-0.0639791264,-12.4999932573,0.0127274763,0.0025650018,0.0000000000,0.0011545001,-0.0000000132,-0.0000028557,-0.0000000000,-0.0144312480,0.0000000000,-0.0000000001,0.0000000041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.8000000000,9.1200003707,198.2986438398,0.5955630983,3.1405744553,-0.0001907689,-0.0639791265,-12.4999932930,0.0127274763,0.0023846112,0.0000000000,0.0011545001,-0.0000000132,-0.0000026477,0.0000000080,-0.0144312480,0.0000000000,0.0000000011,0.0000000010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.8125000000,8.9637504574,198.2988029333,0.5956129288,3.1405744553,-0.0001763376,-0.0639791267,-12.4999933261,0.0127274764,0.0022042206,0.0000000000,0.0011545001,-0.0000000132,-0.0000024397,-0.0000000000,-0.0144312560,0.0000000000,0.0000000009,-0.0000000035,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
15.8250000000,8.8075005432,198.2989620267,0.5956627593,3.1405744553,-0.0001619064,-0.0639791269,-12.4999933566,0.0127274764,0.0020238299,0.0000000000,0.0011545001,-0.0000000132,-0.0000022317,-0.0000000000,-0.0144312480,0.0000000000,0.0078882275,-0.0000076160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
