0,0,0
8.61266753602386e-12,-2.46694463502118e-07,3.73462787803051e-12
5.98995293666085e-11,-1.63652785457963e-06,5.2855916523196e-11
1.73912129096285e-10,-4.29412556554495e-06,2.27321439925444e-10
3.37708263332624e-10,-7.60116205368473e-06,5.83784394781572e-10
5.10353496122905e-10,-1.06862171042159e-05,1.09445918181497e-09
6.80691576772828e-10,-1.27520135531391e-05,1.68472444893997e-09
8.45363633908219e-10,-1.3228450417432e-05,2.30554781654793e-09
9.93207863017223e-10,-1.18008817362852e-05,2.88861451869326e-09
1.10489190437201e-09,-8.36724590321385e-06,3.2182717690823e-09
1.16793496199927e-09,-2.96502133331437e-06,3.12487265470174e-09
1.17647377269043e-09,4.30418440579675e-06,2.53860714477727e-09
1.13388046820785e-09,1.33343993323729e-05,1.51204510173794e-09
1.06182212684003e-09,2.40508166183058e-05,3.04909184151009e-10
9.70805656792195e-10,3.64211996392104e-05,-8.931859281323e-10
8.47231880590133e-10,5.04500295368486e-05,-2.16517112766441e-09
6.79746873071255e-10,6.61643041996056e-05,-3.65365215211989e-09
4.56158850785583e-10,8.35987266224785e-05,-5.46399541883925e-09
1.41708715396544e-10,0.000102784884113806,-7.67180097995945e-09
-3.08281318132883e-10,0.000123745695785279,-1.03972682898919e-08
-9.13075301503399e-10,0.000146494265555853,-1.38481192223777e-08
-1.64719257813359e-09,0.000171035132176729,-1.79734526321344e-08
-2.44487975447257e-09,0.000197366928026385,-2.25860669076391e-08
-3.26153065888283e-09,0.000225485016773806,-2.74740551735143e-08
-4.07516899687796e-09,0.000255383619535234,-3.24342652773166e-08
-4.87703276910764e-09,0.000287057454943363,-3.71968959245124e-08
-5.66346164671948e-09,0.000320502649757724,-4.16081018920877e-08
-6.43313638349542e-09,0.000355717525618593,-4.56374971524834e-08
-7.19711758425946e-09,0.000392703273754135,-4.93920909009926e-08
-8.00447652102899e-09,0.000431464429927018,-5.32745719890551e-08
-8.90582048151826e-09,0.000472009521945632,-5.77142833505767e-08
-9.92645197921673e-09,0.000514351500417045,-6.29082980681872e-08
-1.10533916375598e-08,0.000558507663861729,-6.86977119697998e-08
-1.22724986741187e-08,0.000604497754390096,-7.4834547113471e-08
-1.35491500896313e-08,0.000652332376742188,-8.10704030367514e-08
-1.47210455033652e-08,0.000701949271796265,-8.70686017852777e-08
-1.54102231641375e-08,0.000752972797599703,-9.25819222939379e-08
-1.54656663026051e-08,0.000804605032090363,-9.74446922517654e-08
-1.514218847211e-08,0.000856126096941994,-1.01431409772044e-07
-1.47351921893296e-08,0.000907225350709486,-1.04418762549774e-07
-1.43957342941505e-08,0.000957974512872672,-1.06405479228064e-07
-1.40947252412938e-08,0.00100860206442952,-1.07445510490641e-07
-1.37529198217138e-08,0.00105926734742537,-1.07649285373375e-07
-1.33634624341992e-08,0.00110998219227086,-1.07327025752761e-07
-1.29787514630992e-08,0.00116065503399468,-1.0682361103454e-07
-1.26440074546904e-08,0.00121117861857537,-1.06408460599629e-07
-1.23680401530933e-08,0.00126148999683544,-1.06152294939809e-07
-1.21425093716235e-08,0.0013115777628778,-1.05820719408032e-07
-1.19455205241591e-08,0.00136145691004505,-1.05147356437251e-07
-1.17642230390882e-08,0.00141114085673185,-1.03964684621083e-07
-1.16063816811739e-08,0.00146062902798821,-1.0223565632068e-07
-1.14973732060159e-08,0.00150991054507676,-1.00092362471111e-07
-1.14392089855951e-08,0.00155897433536839,-9.7878215665745e-08
-1.14234231912458e-08,0.00160781601999624,-9.5867121494396e-08
-1.14429300891026e-08,0.00165643933607881,-9.41887812258862e-08
-1.15027455197934e-08,0.00170485374906774,-9.28735718194188e-08
-1.16114021821781e-08,0.00175307189538791,-9.18569522958986e-08
-1.17852881948394e-08,0.00180110923643026,-9.09020511403461e-08
-1.20439488284695e-08,0.0018489859692661,-8.98719746439793e-08
-1.23972016795412e-08,0.00189673038029617,-8.89062192580384e-08
-1.28071297123387e-08,0.00194438294547116,-8.81559992624336e-08
-1.32380123839222e-08,0.00199200069760154,-8.76790858639572e-08
-1.36663961281143e-08,0.00203965877140445,-8.74950311494143e-08
-1.40612478671401e-08,0.00208739982323602,-8.76785067995033e-08
-1.43165520276404e-08,0.00213475621522456,-8.82040007818492e-08
-1.44182881097181e-08,0.00218057622331991,-8.8717682947375e-08
-1.44288985960332e-08,0.00222399148275049,-8.8788553497847e-08
-1.44104014337388e-08,0.00226454394997155,-8.8138569441504e-08
-1.44110531498135e-08,0.00230200757332353,-8.67902034569889e-08
-1.44703671115184e-08,0.00233628469361207,-8.53323165289344e-08
-1.45884690870001e-08,0.00236737673450736,-8.43246482093093e-08
-1.47338284821187e-08,0.00239540802206442,-8.40699543813994e-08
-1.48634193416533e-08,0.00242064617813167,-8.45866743272487e-08
-1.49469646383316e-08,0.00244341842501895,-8.55685911859629e-08
-1.49905343834903e-08,0.00246395633464998,-8.66791785699746e-08
-1.5019827982504e-08,0.00248232626243423,-8.76866213366209e-08
-1.50552807094574e-08,0.00249847731099255,-8.84798613264043e-08
-1.51032594314655e-08,0.00251232154124414,-8.90426529251943e-08
-1.51588422112192e-08,0.00252378223028525,-8.93645586435078e-08
-1.52178914008754e-08,0.00253280541352353,-8.92815406347748e-08
-1.5303872314599e-08,0.00253935375520016,-8.86366417603704e-08
-1.54344851390088e-08,0.0025433995737689,-8.74315595080762e-08
-1.56154928654465e-08,0.00254492399865497,-8.60074022322498e-08
-1.58197301207277e-08,0.00254392161329201,-8.44718573895685e-08
-1.60039605524666e-08,0.00254040814769515,-8.28568021532764e-08
-1.60991519131973e-08,0.0025344284091657,-8.11995827393489e-08
-1.6092016347333e-08,0.00252606272867944,-7.95534709375063e-08
-1.60283371712308e-08,0.00251543017134511,-7.7957109110149e-08
-1.59865747559645e-08,0.0025026857236094,-7.64525736246064e-08
-1.60127045230558e-08,0.00248800925005674,-7.51666746492117e-08
-1.60841096703848e-08,0.00247158749967039,-7.40252238812572e-08
-1.61584603780101e-08,0.00245359674107394,-7.29112377371666e-08
-1.62049758516245e-08,0.00243419177326286,-7.17016941679817e-08
-1.6205994453563e-08,0.00241350266576989,-7.0149418566223e-08
-1.61741499897819e-08,0.00239163654891818,-6.80756790066687e-08
-1.61345958578968e-08,0.00236868085792923,-6.54221645617796e-08
-1.61102545248971e-08,0.00234470648068881,-6.22665430047949e-08
-1.6124247712234e-08,0.00231977117662838,-5.88999717167601e-08
-1.6175743012002e-08,0.00229392386227984,-5.55817208880928e-08
-1.62576865657509e-08,0.00226720917558524,-5.24150331036313e-08
-1.63517919184265e-08,0.00223967103104951,-4.9357727022594e-08
-1.64395069847522e-08,0.00221135636453711,-4.63031343459965e-08
-1.65120617397213e-08,0.00218231850473379,-4.31415367672661e-08
-1.65714191846416e-08,0.0021526204020833,-3.9786663409842e-08
-1.66250432108034e-08,0.00212233507123558,-3.61728534814559e-08
-1.66755996735935e-08,0.00209154242021011,-3.22538437212031e-08
-1.67193455329909e-08,0.00206032330167926,-2.80464476215755e-08
-1.67563558087583e-08,0.00202875242927653,-2.36317108345618e-08
-1.68041017055611e-08,0.00199689123257817,-1.91931921349907e-08
-1.69128888404674e-08,0.00196478234913454,-1.52245235368141e-08
-1.70870559485015e-08,0.00193244649725406,-1.21174047462193e-08
-1.72852961931123e-08,0.00189988142683317,-9.99232935179091e-09
-1.74468486539664e-08,0.0018670629063004,-8.63241572177021e-09
-1.75502725531447e-08,0.00183394811815448,-7.76478770682459e-09
-1.76123082106019e-08,0.00180048073167006,-7.19311222612005e-09
-1.76555623778136e-08,0.00176659715469117,-6.77062748213968e-09
-1.76799238782118e-08,0.001732233320268,-6.26302688784376e-09
-1.76891710318237e-08,0.00169733062772495,-5.52379038547181e-09
-1.76906734318268e-08,0.00166184097752909,-4.54854961148588e-09
-1.76987592777845e-08,0.0016257303669685,-3.41245470942018e-09
-1.77197014372413e-08,0.00158898077471746,-2.19636327499309e-09
-1.77492451528545e-08,0.00155158973554658,-9.65562087133738e-10
-1.77791660755156e-08,0.00151356756549233,2.3401105467428e-10
-1.78038947662973e-08,0.00147493286284152,1.37451016720912e-09
-1.78230283251852e-08,0.00143570663792265,2.44320327900596e-09
-1.78443687957687e-08,0.0013959060829746,3.39025499646765e-09
-1.78860626224107e-08,0.00135553901318098,4.00391189851984e-09
-1.79437736499379e-08,0.00131459920489337,4.15949353152217e-09
-1.79901442098677e-08,0.00127306355865928,4.0030642551458e-09
-1.80135423079943e-08,0.00123089173271537,3.72352948396828e-09
-1.80211274366483e-08,0.0011880276959386,3.45055009055872e-09
-1.80255182753194e-08,0.00114440298339752,3.2439084302064e-09
-1.80332347434544e-08,0.00109994137953517,3.12431510576228e-09
-1.80413105792421e-08,0.00105456508091121,3.13738043612471e-09
-1.80471744375476e-08,0.00100820226367425,3.30699023776135e-09
-1.80523209362812e-08,0.000960794442052625,3.61147007961063e-09
-1.80615844752161e-08,0.000912300802439509,3.95699427787705e-09
-1.80753733054527e-08,0.00086269985653843,4.25816381578926e-09
-1.80869705047035e-08,0.000811988713563414,4.46578037530952e-09
-1.80826489983266e-08,0.000760180908024752,4.54201156102786e-09
-1.80555551285924e-08,0.000707303159552415,4.49186941126738e-09
-1.80063837080454e-08,0.00065339102220232,4.37509153681525e-09
-1.79829492709653e-08,0.000598483117248852,3.91531509175753e-09
-1.80020784107168e-08,0.000542615544590272,2.88105549105224e-09
-1.80438130170684e-08,0.000485817259952271,1.18559257252807e-09
-1.80771441344102e-08,0.00042810779022574,-1.11401813940901e-09
-1.80746751587335e-08,0.000369496882682657,-3.76353139331248e-09
-1.80404142440982e-08,0.000309985132204888,-6.55065137307852e-09
-1.80010463775706e-08,0.000249565653328293,-9.41149569170198e-09
-1.79922445643179e-08,0.000188226946755161,-1.25309222786095e-08
