-160.1857494877,1.7314915446,-0.0232
-160.174638987673,1.73149154460009,-0.0232007395704221
-160.16353144847,1.73149154460065,-0.0232016013666258
-160.152428458562,1.73149154460194,-0.023201527419885
-160.141330772041,1.73149154460392,-0.0232005324975828
-160.130238717769,1.73149154460669,-0.0231992512137854
-160.119152422582,1.73149154461046,-0.0231984786762252
-160.108071926193,1.73149154461541,-0.0231988633523775
-160.096997235821,1.73149154462164,-0.0232007892195411
-160.085928350696,1.73149154462901,-0.0232043993940849
-160.074865273215,1.73149154463715,-0.0232096854891292
-160.063808014615,1.73149154464568,-0.0232165803309163
-160.052756598108,1.73149154465439,-0.0232250215193103
-160.041711060332,1.73149154466317,-0.0232349802655963
-160.0306714514,1.73149154467193,-0.0232464644855691
-160.019637833715,1.73149154468058,-0.023259508664827
-160.008610279937,1.73149154468901,-0.0232741599627818
-159.997588869712,1.73149154469711,-0.0232904672545989
-159.98657368586,1.73149154470479,-0.0233084743024661
-159.975564810568,1.73149154471195,-0.0233282168698575
-159.964562321955,1.73149154471854,-0.0233497227564113
-159.953566292046,1.73149154472433,-0.0233730131962933
-159.942576786268,1.73149154472815,-0.0233981048559775
-159.931593864749,1.73149154472883,-0.023425011226948
-159.920617584785,1.73149154472953,-0.023453743607659
-159.909648004033,1.73149154473359,-0.0234843119436707
-159.898685183997,1.73149154474282,-0.0235167249447378
-159.887729193349,1.73149154475727,-0.0235509899043058
-159.876780110619,1.73149154477445,-0.0235871125274676
-159.865838026792,1.73149154479187,-0.0236250962289197
-159.854903046916,1.73149154480745,-0.0236649421916363
-159.84397529122,1.73149154481784,-0.0237066494989962
-159.833054894935,1.73149154482039,-0.023750215373629
-159.822142002243,1.73149154481411,-0.0237956353581101
-159.81123673203,1.73149154479955,-0.0238429034377153
-159.800338990168,1.73149154477871,-0.023892012173588
-159.78944776116,1.7314915447555,-0.0239429528736181
-159.778560785598,1.73149154473297,-0.0239957155426711
-159.767676028998,1.73149154471248,-0.0240502882160949
-159.756792658568,1.73149154469432,-0.0241066552324844
-159.745910970373,1.73149154467806,-0.0241647960215862
-159.735031728919,1.73149154466263,-0.0242246854888933
-159.724155499558,1.73149154464658,-0.0242862959109893
-159.713282410584,1.73149154462801,-0.0243495991928816
-159.702412277616,1.73149154460544,-0.0244145686080058
-159.691544860173,1.73149154457738,-0.02448117924716
-159.680680039882,1.73149154454319,-0.0245494077669934
-159.669817845969,1.73149154450319,-0.0246192316107969
-159.658958382105,1.73149154445832,-0.0246906282843298
-159.648101744771,1.73149154440971,-0.024763574994404
-159.637247987021,1.73149154435836,-0.0248380486190277
-159.626397128804,1.73149154430559,-0.0249140259049071
-159.61554918622,1.73149154425432,-0.0249914837672617
-159.604704193099,1.7314915442069,-0.0250703991467916
-159.59386220526,1.73149154416435,-0.0251507489639089
-159.583023293461,1.73149154412674,-0.0252325101577184
-159.572187536125,1.73149154409361,-0.0253156596685009
-159.561355018084,1.73149154406435,-0.0254001743544562
-159.55052583643,1.73149154403846,-0.0254860311820113
-159.539700110716,1.73149154401615,-0.0255732072784354
-159.528877994982,1.73149154399972,-0.0256616798733946
-159.518059690429,1.73149154399108,-0.0257514263554093
-159.507245449796,1.73149154399103,-0.0258424243021129
-159.496435428575,1.73149154399942,-0.0259346515579969
-159.485628282559,1.73149154401571,-0.0260280867478237
-159.474820655622,1.73149154403934,-0.0261227090824173
-159.464010018049,1.7314915440697,-0.0262184953253649
-159.453195047375,1.73149154410544,-0.0263154170002213
-159.442375111117,1.73149154414344,-0.0264134394109785
-159.431549962027,1.73149154418125,-0.0265125227579196
-159.420719646648,1.73149154421783,-0.0266126244757877
-159.409884568854,1.73149154425328,-0.0267137018981812
-159.399045544234,1.73149154428823,-0.0268157146226233
