timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
16.5625000000,-320.3399120931,447.6906525361,6.4317959234,2.1395392481,0.0038289539,-0.0346328313,-8.9761556483,14.0428748875,-0.0638157429,0.0010311631,0.0429481058,0.0865125515,-0.0129008196,-0.0117271552,-0.7157957455,0.0111574064,-4.9372067039,-0.1911198591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.5750000000,-320.4521154787,447.8661857392,6.4316865663,2.1395521377,0.0043658053,-0.0335514245,-8.9763169086,14.0427282981,-0.0727631897,0.0011706307,-0.0187669780,0.0841235533,-0.0171544901,-0.0093884245,0.3127801438,0.0224817896,0.0006529928,0.0010254811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.5875000000,-320.5643209393,448.0417165282,6.4315771653,2.1395667705,0.0041312180,-0.0324998800,-8.9765313397,14.0426109427,-0.0688534379,0.0014516531,-0.0187588156,0.0841363718,-0.0210608137,-0.0119736277,0.3126444077,0.0323893598,-0.8747822744,-1.8736072897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6000000000,-320.6765298086,448.2172456310,6.4314677279,2.1395849162,0.0038967328,-0.0314481754,-8.9767945999,14.0424612724,-0.0649453828,0.0018565201,-0.0296935941,0.0607162807,-0.0270591774,-0.0151184749,0.4948898235,0.0408142497,-0.1147336900,-0.2452639071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6125000000,-320.7887429626,448.3927724602,6.4301372711,2.1396081227,0.0035255629,-0.0306892219,-8.9771328396,14.0422722915,-0.0587592600,0.0023666982,-0.0311277652,0.0576504818,-0.0341643653,-0.0197906751,0.5187932049,0.0478499749,1.0841975702,0.1052828961,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6250000000,-320.9009616184,448.5682964532,6.4285520297,2.1396377064,0.0031364658,-0.0299685909,-8.9775598941,14.0420249080,-0.0522743450,0.0029648229,-0.0175752956,0.0589665181,-0.0421092026,-0.0258707135,0.2929202504,0.0535878555,4.0305617717,-0.1061470446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6375000000,-321.0131870700,448.7438167422,6.4274742957,2.1396747667,0.0029167746,-0.0292315094,-8.9780862592,14.0417015241,-0.0486128419,0.0036346711,0.0328067266,0.0576396800,-0.0501166521,-0.0340716148,-0.5467761083,0.0581277945,0.4299414260,-0.9185526194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6500000000,-321.1254206453,448.9193321656,6.4282850653,2.1397202001,0.0033268587,-0.0285110134,-8.9787127173,14.0412756289,-0.0554475432,0.0043612685,0.0381809944,0.0461577723,-0.0600142895,-0.0410716802,-0.6363458560,0.0613228887,-1.9806408418,4.2437768380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6625000000,-321.2376635013,449.0948410209,6.4286152806,2.1397747160,0.0038041212,-0.0279340412,-8.9794628959,14.0407622329,-0.0634018664,0.0051278046,0.0134229839,0.0992049827,-0.0715281331,-0.0467799819,-0.2237147070,0.0634623989,-0.4908899803,0.0760569603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6750000000,-321.3499172248,449.2703420841,6.4276872710,2.1398388135,0.0039719085,-0.0266939789,-8.9803569976,14.0401774831,-0.0661983002,0.0059210846,0.0072868591,0.1001556947,-0.0828681824,-0.0535875331,-0.1214466722,0.0645960144,-4.9126995597,-1.5184244555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.6875000000,-321.4621837909,449.4458346095,6.4267587212,2.1399128271,0.0040629942,-0.0254420328,-8.9813928499,14.0395076390,-0.0677163837,0.0067285348,-0.0541218854,0.0811753890,-0.0962735773,-0.0576055041,0.9020251482,0.0645469065,-3.0329061518,-6.4958679056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7000000000,-321.5744650346,449.6213175635,6.4255149201,2.1399969338,0.0033864706,-0.0244273404,-8.9825962696,14.0387875702,-0.0564410693,0.0075353711,-0.0920332123,-0.0000229598,-0.1081087016,-0.0640601319,1.5338807250,0.0637387445,1.6687487911,0.2943998285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7125000000,-321.6867633728,449.7967908250,6.4228484829,2.1400911259,0.0022360555,-0.0244276274,-8.9839476284,14.0379868185,-0.0372675602,0.0083321054,-0.0711738524,0.0036570381,-0.1181076211,-0.0730717312,1.1862289306,0.0618653147,3.6848548535,5.2518424374,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7250000000,-321.7990807127,449.9722535245,6.4209255253,2.1401952772,0.0013463823,-0.0243819144,-8.9854239736,14.0370734219,-0.0224396986,0.0091054218,-0.0251131667,0.0693050685,-0.1280772630,-0.0814040888,0.4185524805,0.0593648912,-4.2070847595,-1.6416145028,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7375000000,-321.9114183807,450.1477039984,6.4206965176,2.1403090950,0.0010324677,-0.0235156011,-8.9870249394,14.0360558708,-0.0172077926,0.0098474830,-0.0777017262,0.0487848873,-0.1385963043,-0.0879117395,1.2950285253,0.0558723825,5.5995379818,-3.4293158244,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7500000000,-322.0237777285,450.3231407739,6.4184943591,2.1404321885,0.0000611962,-0.0229057900,-8.9887573932,14.0349569740,-0.0010199360,0.0105458878,-0.0077075014,0.0059184394,-0.1480057349,-0.0948027731,0.1284583569,0.0518749336,0.4114885689,-0.2665379357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7625000000,-322.1361603215,450.4985629226,6.4189159266,2.1405640121,-0.0000351476,-0.0228318095,-8.9906074649,14.0337719394,0.0005857934,0.0111943244,-0.0025638943,0.0025867153,-0.1570903741,-0.1006566088,0.0427315717,0.0470772601,-0.7674084966,1.6446583532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7750000000,-322.2485674603,450.6739693444,6.4195053095,2.1407039412,-0.0000671963,-0.0227994755,-8.9925710946,14.0325137318,0.0011199381,0.0117827902,-0.0121565005,0.0231449447,-0.1653187062,-0.1059941754,0.2026083396,0.0419385954,-1.2897430796,2.7623274947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.7875000000,-322.3610004322,450.8493592079,6.4196880175,2.1408512261,-0.0002191525,-0.0225101637,-8.9946375784,14.0311888046,0.0036525423,0.0123070226,-0.0282782890,0.0576740384,-0.1725729221,-0.1108675559,0.4713047774,0.0359214514,-0.4448170480,0.0019030534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8000000000,-322.4734603795,451.0247317652,6.4192651439,2.1410050638,-0.0005726312,-0.0217892383,-8.9967947399,14.0298029601,0.0095438520,0.0127560408,-0.0338385021,0.0576978265,-0.1787168122,-0.1151499697,0.5639748576,0.0297282227,-0.1976008864,-0.2584629350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8125000000,-322.5859482571,451.2000863394,6.4188414810,2.1411645144,-0.0009956124,-0.0210680154,-8.9990287001,14.0283635855,0.0165935378,0.0131276435,-0.0363085132,0.0544670398,-0.1837501061,-0.1187737848,0.6051414291,0.0230005768,-0.7675165373,-1.6446457994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8250000000,-322.6984648335,451.3754223362,6.4184170197,2.1413286099,-0.0014494688,-0.0203871774,-9.0013255764,14.0268789132,0.0241578056,0.0134151508,-0.0459024699,0.0339089673,-0.1874449476,-0.1218877834,0.7650400013,0.0160214321,-1.5892580441,-3.4041564944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8375000000,-322.8110106854,451.5507392682,6.4177276525,2.1414962993,-0.0020232497,-0.0199633153,-9.0036686383,14.0253553159,0.0337208056,0.0136154187,-0.0657681955,-0.0086429888,-0.1895087844,-0.1248501779,1.0961333123,0.0085852135,-0.3081157041,0.6619225995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8500000000,-322.9235861490,451.7260366938,6.4162924474,2.1416664920,-0.0028453522,-0.0200713527,-9.0060374981,14.0237946887,0.0474224720,0.0137227338,-0.0696196418,-0.0003689563,-0.1903767988,-0.1268064457,1.1603210826,0.0009858016,3.3889431809,0.0432537058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8625000000,-323.0361912297,451.9013141048,6.4148565320,2.1418380262,-0.0037155977,-0.0200759646,-9.0084172081,14.0222096081,0.0619264856,0.0137350563,-0.0272578520,0.0001717150,-0.1916307596,-0.1252327663,0.4542941010,-0.0069647436,1.4060199068,-0.1365463481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8750000000,-323.1488257587,452.0765711795,6.4149820294,2.1420097144,-0.0040563208,-0.0200738182,-9.0108125926,14.0206441985,0.0676051618,0.0136479970,-0.0096826032,-0.0015351144,-0.1909839359,-0.1235546940,0.1613753517,-0.0149184290,-0.0922861711,-0.1097701611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.8875000000,-323.2614898866,452.2518085722,6.4157637741,2.1421803144,-0.0041773534,-0.0200930071,-9.0131998918,14.0190997649,0.0696223537,0.0134615167,-0.0108361803,-0.0029072414,-0.1882934142,-0.1219920366,0.1806013776,-0.0229925770,-0.2101298842,0.4493306029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9000000000,-323.3741833877,452.4270268300,6.4165352716,2.1423485833,-0.0043128056,-0.0201293477,-9.0155535594,14.0175748644,0.0718798710,0.0131741095,-0.0134628039,0.0027093911,-0.1841254677,-0.1196167853,0.2243778950,-0.0312056591,0.3799080681,0.0984564381,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9125000000,-323.4869056118,452.6022263259,6.4172456296,2.1425132597,-0.0044810907,-0.0200954803,-9.0178551278,14.0160796546,0.0746845946,0.0127840387,-0.0087139530,0.0039400966,-0.1788163933,-0.1158528240,0.1452310561,-0.0394775912,0.2873955698,0.0005064007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9250000000,-323.5996556647,452.7774075473,6.4179553276,2.1426730602,-0.0045900151,-0.0200462291,-9.0200903327,14.0146314943,0.0764999828,0.0122905688,-0.0051215084,0.0039464266,-0.1720257029,-0.1112069923,0.0853575612,-0.0477445968,-0.0337695451,0.0704606894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9375000000,-323.7124325182,452.9525712715,6.4186643916,2.1428266923,-0.0046540339,-0.0199968987,-9.0222406540,14.0132414069,0.0775669524,0.0116937614,-0.0055436277,0.0048271852,-0.1636252260,-0.1058801102,0.0923927793,-0.0559940184,-0.3147207478,0.0814931767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9500000000,-323.8252349078,453.1277184053,6.4193728531,2.1429728643,-0.0047233293,-0.0199365589,-9.0242859693,14.0119179055,0.0787218621,0.0109938362,-0.0094776370,0.0058458500,-0.1536287744,-0.0998571781,0.1579588107,-0.0641935005,-0.0125480110,-0.0239387100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9625000000,-323.9380612923,453.3028499221,6.4200161409,2.1431102872,-0.0048417998,-0.0198634858,-9.0262063290,14.0106696908,0.0806963472,0.0101914174,-0.0096344872,0.0055466161,-0.1423563421,-0.0926605834,0.1605728569,-0.0722835526,0.2338770661,-0.0041551347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9750000000,-324.0509098584,453.4779668658,6.4206536161,2.1432376800,-0.0049622308,-0.0197941531,-9.0279857833,14.0095114335,0.0827035079,0.0092878730,-0.0067110239,0.0054946769,-0.1298104499,-0.0843287903,0.1118489970,-0.0802264325,0.2875852479,0.0043364511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
16.9875000000,-324.1637786213,453.6530704999,6.4214009194,2.1433537784,-0.0050461186,-0.0197254696,-9.0296084139,14.0084573236,0.0841016204,0.0082850426,-0.0031162083,0.0055488825,-0.1159142309,-0.0750378168,0.0519361378,-0.0881252882,0.1133366072,-1.0917994913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0000000000,-324.2766654231,453.8281622971,6.4222833574,2.1434573414,-0.0050850712,-0.0196561086,-9.0310573418,14.0075193509,0.0847508221,0.0071834765,-0.0016995007,-0.0080986111,-0.1005415513,-0.0650002066,0.0283246433,-0.0957864914,-0.0028668588,-0.0457133172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0125000000,-324.3895679020,454.0032438880,6.4233119048,2.1435471349,-0.0051063150,-0.0197573412,-9.0323141112,14.0067068483,0.0851048802,0.0059861453,-0.0017353364,-0.0086700276,-0.0837639430,-0.0541962565,0.0289218946,-0.1032524280,0.5317199493,0.3860355213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0250000000,-324.5024834569,454.1783169924,6.4243450166,2.1436219617,-0.0051280067,-0.0198657166,-9.0333611605,14.0060293951,0.0854664039,0.0046954900,0.0049111630,-0.0038445836,-0.0659900873,-0.0420673739,-0.0818516528,-0.0844569854,0.8168932889,0.3075441847,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0375000000,-324.6154092622,454.3533834302,6.4254600464,2.1436806553,-0.0050666172,-0.0199137739,-9.0341860365,14.0055035529,0.0844432582,0.0036397777,0.0151223291,-0.0000002812,-0.0516555033,-0.0318305394,-0.2520357022,-0.0396758644,-0.1081936562,-0.0108862198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0500000000,-324.7283431032,454.5284448396,6.4266353824,2.1437261525,-0.0048775881,-0.0199137774,-9.0348317303,14.0051056712,0.0812928119,0.0031438294,0.0137699084,-0.0001363590,-0.0446252535,-0.0274808093,-0.2294958382,0.0009963722,-0.1537492378,0.3293865846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0625000000,-324.8412840359,454.7035021398,6.4277602123,2.1437654504,-0.0047054642,-0.0199154819,-9.0353895460,14.0047621611,0.0784241139,0.0031562840,0.0118480429,0.0039809733,-0.0446982791,-0.0277506554,-0.1974652638,0.0377221118,-0.0196110743,0.1676775502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0750000000,-324.9542320614,454.8785552727,6.4289421213,2.1438049039,-0.0045573637,-0.0198657197,-9.0359482745,14.0044152779,0.0759557981,0.0036278104,0.0116029045,0.0060769427,-0.0512748624,-0.0320531244,-0.1933797963,0.0706634653,-0.0414273889,0.2154734390,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.0875000000,-325.0671881800,455.0536035237,6.4301374498,2.1438502516,-0.0044123274,-0.0197897579,-9.0365892103,14.0040146138,0.0735385507,0.0045111037,0.0110850621,0.0087703607,-0.0636075020,-0.0400925982,-0.1847492927,0.0818287045,-0.5725590620,-0.0066994179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1000000000,-325.1801543162,455.2286456326,6.4313124901,2.1439066404,-0.0042737641,-0.0196801284,-9.0373843040,14.0035134563,0.0712291845,0.0055339625,0.0039280738,0.0086866180,-0.0776440511,-0.0497814997,-0.0654673063,0.0787111377,-0.2009330697,-0.4337743061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1125000000,-325.2931326965,455.4036801374,6.4322181168,2.1439758149,-0.0042246632,-0.0195715457,-9.0383548547,14.0028911876,0.0704108432,0.0065178518,0.0014164105,0.0032644391,-0.0913203471,-0.0588307632,-0.0236066314,0.0755981968,0.0366633617,0.0754836802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1250000000,-325.4061253842,455.5787055100,6.4331233994,2.1440572880,-0.0042069580,-0.0195307402,-9.0394963590,14.0021558031,0.0701157603,0.0074628292,0.0018747025,0.0042079851,-0.1045636556,-0.0673549728,-0.0312447666,0.0733006652,0.1721823719,0.1285719610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1375000000,-325.5191344156,455.7537203673,6.4341025509,2.1441505734,-0.0041835242,-0.0194781404,-9.0408034047,14.0013138659,0.0697252007,0.0083790875,0.0040269821,0.0058151346,-0.1174656864,-0.0755253806,-0.0671157887,0.0710135551,1.2607396125,-0.0207697014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1500000000,-325.6321617994,455.9287234217,6.4351047508,2.1442553120,-0.0041331870,-0.0194054512,-9.0422717258,14.0003697986,0.0688862534,0.0092667570,0.0197862273,0.0055555134,-0.1304506576,-0.0826894290,-0.3297678034,0.0696972892,-0.0845463925,0.1835008157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1625000000,-325.7452095012,456.1037134557,6.4361064646,2.1443711465,-0.0038858591,-0.0193360073,-9.0439023590,13.9993361808,0.0647641558,0.0101379731,0.0187293974,0.0078492736,-0.1425575973,-0.0907077308,-0.3121544056,0.0683504192,-0.1234565157,0.2668146875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1750000000,-325.8582796018,456.2786895095,6.4371076475,2.1444978711,-0.0036517417,-0.0192378914,-9.0456843290,13.9982023341,0.0608622258,0.0109923533,0.0171861909,0.0111844572,-0.1544174782,-0.0985913217,-0.2864347161,0.0674681666,0.0943442369,-0.1998055499,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.1875000000,-325.9713739435,456.4536503340,6.4381624431,2.1446352755,-0.0034369143,-0.0190980857,-9.0476145475,13.9969699426,0.0572817918,0.0118357054,0.0183654939,0.0086868878,-0.1662082375,-0.1062432420,-0.3060898754,0.0669604222,-0.0863314374,-0.1874915503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2000000000,-326.0844943410,456.6285946910,6.4392603046,2.1447832219,-0.0032073456,-0.0189894996,-9.0496921504,13.9956419021,0.0534556684,0.0126727107,0.0172863509,0.0063432434,-0.1778386005,-0.1139484259,-0.2881044647,0.0669055617,-1.2250979616,-0.4909617979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2125000000,-326.1976426224,456.8035213935,6.4403575173,2.1449416308,-0.0029912662,-0.0189102090,-9.0519151329,13.9942175468,0.0498543626,0.0135090302,0.0019726264,0.0002062209,-0.1890911883,-0.1222163301,-0.0328769611,0.0654310114,0.1876663808,-0.0074511681,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2250000000,-326.3108205924,456.9784292212,6.4409912692,2.1451104936,-0.0029666084,-0.0189076312,-9.0542787728,13.9926898426,0.0494434005,0.0143269178,0.0043184562,0.0001130813,-0.2005754740,-0.1295602467,-0.0719739587,0.0623624304,0.3799128344,0.4175711960,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2375000000,-326.4240299008,457.1533168031,6.4415957830,2.1452895801,-0.0029126277,-0.0189062177,-9.0567859662,13.9910703396,0.0485437261,0.0151064482,0.0090673666,0.0053327213,-0.2115770647,-0.1364735531,-0.1511221604,0.0589337547,0.1171744315,0.3390354860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2500000000,-326.5372722673,457.3281830600,6.4422679564,2.1454784107,-0.0027992856,-0.0188395587,-9.0594306795,13.9893644201,0.0466546990,0.0158431202,0.0105320470,0.0095706649,-0.2218818596,-0.1431489058,-0.1755334608,0.0556491604,0.4118013190,-0.0569379939,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2625000000,-326.6505493353,457.5030270003,6.4430233879,2.1456764497,-0.0026676350,-0.0187199254,-9.0622042028,13.9875750588,0.0444605308,0.0165387347,0.0156795635,0.0088589399,-0.2316865393,-0.1493378059,-0.2613251950,0.0521101578,0.0891992644,-0.0143732190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2750000000,-326.7638626286,457.6778476444,6.4437779865,2.1458831839,-0.0024716405,-0.0186091887,-9.0651002845,13.9857083363,0.0411939659,0.0171901116,0.0167945543,0.0086792747,-0.2407595767,-0.1553000975,-0.2799084538,0.0484814383,0.1341042796,-0.2856531783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.2875000000,-326.8772135983,457.8526441122,6.4445317195,2.1460980603,-0.0022617085,-0.0185006977,-9.0681097792,13.9837670850,0.0376951102,0.0177961296,0.0184708578,0.0051086100,-0.2491985946,-0.1608506504,-0.3078469201,0.0448866800,0.4179675173,-0.8937708347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3000000000,-326.9906035616,458.0274155342,6.4453210437,2.1463205119,-0.0020308228,-0.0184368401,-9.0712247617,13.9817564519,0.0338470237,0.0183572131,0.0236954518,-0.0060635255,-0.2570518048,-0.1659281898,-0.3949234946,0.0414951089,0.0007151585,0.0001097200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3125000000,-327.1040337383,458.2021611058,6.4462257691,2.1465499771,-0.0017346297,-0.0185126342,-9.0744379092,13.9796823495,0.0289104800,0.0188759020,0.0237043912,-0.0060621540,-0.2642002857,-0.1707936832,-0.3950726887,0.0377872535,-0.9481998757,0.0494866600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3250000000,-327.2175052694,458.3768801037,6.4471295718,2.1467859258,-0.0014383248,-0.0185884111,-9.0777404128,13.9775474285,0.0239720714,0.0193482426,0.0118518928,-0.0054435707,-0.2705665696,-0.1754450590,-0.1975313625,0.0343222358,-0.4110083237,-0.0024860980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3375000000,-327.3310191602,458.5515718172,6.4475876555,2.1470277789,-0.0012901761,-0.0186564557,-9.0811224949,13.9753543653,0.0215029294,0.0197772706,0.0067142887,-0.0054746469,-0.2764482987,-0.1795168729,-0.1119047252,0.0312261562,0.4865028344,1.0407142690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3500000000,-327.4445762801,458.7262355336,6.4478425421,2.1472749948,-0.0012062475,-0.0187248888,-9.0845780986,13.9731104043,0.0201041203,0.0201675975,0.0127955742,0.0075342814,-0.2819119422,-0.1830482954,-0.2132594341,0.0282376531,0.0448938467,0.0950934041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3625000000,-327.5581774519,458.9008706539,6.4482282185,2.1475270897,-0.0010463028,-0.0186307103,-9.0881019979,13.9708223006,0.0174383774,0.0205205682,0.0133567473,0.0087229490,-0.2867822112,-0.1863501464,-0.2226123509,0.0249233563,-0.2158178247,-0.0168184852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3750000000,-327.6718234561,459.0754766918,6.4486339655,2.1477835968,-0.0008793435,-0.0185216734,-9.0916867756,13.9684929238,0.0146557230,0.0208321102,0.0106590245,0.0085127179,-0.2910473117,-0.1893159194,-0.1776503487,0.0214792625,0.1343447345,-0.6068736351,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.3875000000,-327.7855149607,459.2500531863,6.4490387093,2.1480439982,-0.0007461057,-0.0184152645,-9.0953248670,13.9661264748,0.0124350936,0.0211006009,0.0123383336,0.0009267975,-0.2947434537,-0.1918404222,-0.2056388476,0.0176410161,0.0030192558,-0.0519932831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4000000000,-327.8992525318,459.4245997256,6.4495785781,2.1483077557,-0.0005918765,-0.0184036795,-9.0990091601,13.9637284695,0.0098646080,0.0213211136,0.0123760743,0.0002768814,-0.2977543506,-0.1939517767,-0.2062678780,0.0135370192,0.0390224976,-1.0794130623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4125000000,-328.0130366414,459.5991159820,6.4501187736,2.1485742696,-0.0004371756,-0.0184002185,-9.1027310895,13.9613040723,0.0072862595,0.0214903264,0.0128638555,-0.0132157818,-0.3000484974,-0.1955968941,-0.2143975786,0.0089811186,0.0966545899,0.0158671305,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4250000000,-328.1268676452,459.7736016942,6.4504340648,2.1488428987,-0.0002763774,-0.0185654157,-9.1064816957,13.9588591112,0.0046062898,0.0216025904,0.0140720379,-0.0130174427,-0.3015451072,-0.1967272990,-0.2345339609,0.0046054068,-0.1684263883,-0.1055183562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4375000000,-328.2407457747,459.9480566820,6.4507787343,2.1491129311,-0.0001004769,-0.0187281338,-9.1102510096,13.9564000199,0.0016746153,0.0216601580,0.0119667081,-0.0143364222,-0.3022739129,-0.1973661084,-0.1994451342,-0.0000119268,-0.3013220951,-0.0276542185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4500000000,-328.3546711416,460.1224808423,6.4510433163,2.1493836831,0.0000491069,-0.0189073391,-9.1140294335,13.9539329436,-0.0008184489,0.0216600089,0.0082001819,-0.0146820999,-0.3022080797,-0.1974623534,-0.1366696972,-0.0047691522,0.4494305531,0.9623926229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4625000000,-328.4686437306,460.2968741522,6.4511655104,2.1496544332,0.0001516092,-0.0190908653,-9.1178070345,13.9514646642,-0.0025268201,0.0216003945,0.0138180638,-0.0026521921,-0.3013005534,-0.1970347789,-0.2303010564,-0.0096700020,-0.0914390053,-0.1963351711,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4750000000,-328.5826634001,460.4712366789,6.4512866886,2.1499244381,0.0003243350,-0.0191240177,-9.1215732914,13.9490017294,-0.0054055833,0.0214795194,0.0126750762,-0.0051063817,-0.2995448709,-0.1960385690,-0.2112512530,-0.0147850936,-0.2108860956,-0.1057592202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.4875000000,-328.6967298714,460.6455685715,6.4513171646,2.1501929321,0.0004827735,-0.0191878475,-9.1253176023,13.9465512473,-0.0080462240,0.0212947058,0.0100390000,-0.0064283720,-0.2969118446,-0.1944368420,-0.1673166422,-0.0196871809,-0.3652133311,0.0333001872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.5000000000,-328.8108427285,460.8198700730,6.4513310056,2.1504591159,0.0006082610,-0.0192682021,-9.1290290003,13.9441207868,-0.0101376820,0.0210486160,0.0054738334,-0.0060121197,-0.2934470444,-0.1922410655,-0.0912305377,-0.0246315927,-0.1361348946,-0.3116396798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.5125000000,-328.9250014260,460.9941415205,6.4513438385,2.1507222236,0.0006766839,-0.0193433536,-9.1326970884,13.9417177735,-0.0112780637,0.0207407211,0.0037721472,-0.0099076157,-0.2891125891,-0.1894930255,-0.0628691048,-0.0299571312,-0.0358422035,-0.6002975605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.5250000000,-329.0392052910,461.1683833503,6.4513560366,2.1509814826,0.0007238357,-0.0194671988,-9.1363109957,13.9393491106,-0.0120639275,0.0203662570,0.0033241197,-0.0174113352,-0.2838460550,-0.1861430884,-0.0554019791,-0.0346300188,-0.1859217019,0.8238945167,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
17.5375000000,-329.1534535030,461.3425960891,6.4512907739,2.1512360609,0.0007653872,-0.0196848405,-9.1398590714,13.9370223220,-0.0127564523,0.0199333817,0.0010000984,-0.0071126537,-0.2777822295,-0.1822336624,-0.0166683016,-0.0397307776,-0.0065184640,0.5125536209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
