timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
52.7750000000,-114.5173146948,175.0844207997,5.2403893675,-0.9823296022,-0.0035350856,-0.0151353001,6.9385355017,-10.3973444913,0.0441884780,-0.0084745616,-0.0001294763,0.0000289871,-0.0881192270,-0.0587916192,0.0016184442,-0.0481874589,-0.0007579066,0.0002331247,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.7875000000,-114.4305973110,174.9544456188,5.2409419211,-0.9824355342,-0.0035367041,-0.0151349378,6.9374340113,-10.3980793865,0.0442087085,-0.0090769049,-0.0001389502,0.0000319012,-0.0943893590,-0.0629599625,0.0017368664,-0.0481582629,-0.0007362549,0.0001879400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8000000000,-114.3438946759,174.8244606011,5.2414947295,-0.9825489955,-0.0035384409,-0.0151345390,6.9362541444,-10.3988663861,0.0442304194,-0.0096788832,-0.0001481534,0.0000342504,-0.1006571101,-0.0671236513,0.0018519054,-0.0481832588,-0.0006359659,0.0000443877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8125000000,-114.2572077689,174.6944650961,5.2420478205,-0.9826699815,-0.0035402929,-0.0151341109,6.9349959305,-10.3997054317,0.0442535682,-0.0102811739,-0.0001561029,0.0000348053,-0.1069295941,-0.0712872789,0.0019512745,-0.0477904035,-0.0005204581,0.0002312040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8250000000,-114.1705375701,174.5644584534,5.2426012736,-0.9827984962,-0.0035422441,-0.0151336758,6.9336593106,-10.4005965227,0.0442779591,-0.0108785539,-0.0001626087,0.0000376953,-0.1131525724,-0.0754145007,0.0020325955,-0.0480761952,-0.0007619060,0.0002317359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8375000000,-114.0838850518,174.4344400282,5.2431551436,-0.9829344781,-0.0035442767,-0.0151332046,6.9322449034,-10.4015392039,0.0443033666,-0.0114795064,-0.0001721325,0.0000405920,-0.1194144743,-0.0795638340,0.0021516426,-0.0483963243,-0.0008895733,0.0002640144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8500000000,-113.9972511925,174.3044091720,5.2437093513,-0.9830779720,-0.0035464284,-0.0151326972,6.9307522225,-10.4025337519,0.0443302621,-0.0120844604,-0.0001832522,0.0000438922,-0.1257198374,-0.0837381427,0.0022906375,-0.0464052876,-0.0014023358,0.0011006279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8625000000,-113.9106369775,174.1743652328,5.2442638892,-0.9832290277,-0.0035487191,-0.0151321485,6.9291807245,-10.4035804786,0.0443588951,-0.0126645265,-0.0002007814,0.0000576501,-0.1317683041,-0.0877369476,0.0025097511,-0.0443248964,-0.0008041737,-0.0007943303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8750000000,-113.8240433517,174.0443075857,5.2448188014,-0.9833873343,-0.0035512288,-0.0151314279,6.9275336207,-10.4046771905,0.0443902670,-0.0132185877,-0.0002108335,0.0000477209,-0.1375478903,-0.0915530539,0.0026354024,-0.0426403407,-0.0000335649,0.0000545772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
52.8875000000,-113.7374712184,173.9142356346,5.2453741043,-0.9835525667,-0.0035538642,-0.0151308314,6.9258142721,-10.4058216037,0.0444232095,-0.0137515920,-0.0002112531,0.0000484031,-0.1431099982,-0.0952208566,0.0026406469,-0.0409291161,-0.0006159631,0.0001427875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
