0,0,0
4.49086348987645e-13,-2.31036151488737e-07,2.07597806130768e-12
3.12220844169841e-12,-1.5741557242489e-06,1.62353239307958e-11
7.51442763486639e-12,-4.15528434761952e-06,4.26538621914644e-11
7.01046316501954e-12,-7.35884066752214e-06,4.14650253071239e-11
-1.44855099030613e-12,-1.03171220684598e-05,-1.57735397863747e-11
-9.36020509767346e-12,-1.22374138739127e-05,-8.65365458326416e-11
-8.53413879729575e-12,-1.2554984777072e-05,-1.19927534540715e-10
4.74934563767166e-12,-1.09614638623684e-05,-6.11993283379649e-11
2.56342191953464e-11,-7.36235640751647e-06,1.03899431988112e-10
4.62875521450688e-11,-1.80410761646367e-06,3.46822330138489e-10
5.60522787139029e-11,5.60095294438088e-06,5.7147701993214e-10
4.64644860439902e-11,1.47343268132014e-05,6.77417830057901e-10
1.58912271447511e-11,2.55066695158384e-05,6.20217621603257e-10
-2.61935438667522e-11,3.78692229879588e-05,4.29057825174153e-10
-7.24685779033788e-11,5.18076780160184e-05,1.5467610320617e-10
-1.20094686882919e-10,6.73282475179604e-05,-1.65012128500455e-10
-1.74932780983218e-10,8.44433359822442e-05,-5.22090463289119e-10
-2.41913989369924e-10,0.0001031616276646,-9.20131953487353e-10
-3.24233862494787e-10,0.000123483371436022,-1.36608243216567e-09
-4.21564115914714e-10,0.000145400072531541,-1.84466933613414e-09
-5.32806949080396e-10,0.000168896449181813,-2.35523157266975e-09
-6.54204825904231e-10,0.000193953162711936,-2.88066878736737e-09
-7.77617422978488e-10,0.000220549094198933,-3.38450805885107e-09
-8.93869146374957e-10,0.000248663014785118,-3.81180752278997e-09
-1.00116618131391e-09,0.000278274262669361,-4.15990169059474e-09
-1.1047394981432e-09,0.000309362923237026,-4.48902124943186e-09
-1.21100897339279e-09,0.000341909699393465,-4.86298290467004e-09
-1.32008566454047e-09,0.000375895893008133,-5.31363929261801e-09
-1.43191821300333e-09,0.000411303459923248,-5.84904940181494e-09
-1.54471565521264e-09,0.00044811488793571,-6.45767607022509e-09
-1.65556052536168e-09,0.000486312899139427,-7.09918925968442e-09
-1.75667103446413e-09,0.000525880408116469,-7.7278787461659e-09
-1.83775370808383e-09,0.000566800469063337,-8.25965567191663e-09
-1.89230029885239e-09,0.000609056506181889,-8.61573279715585e-09
-1.92528955928461e-09,0.000652632280407303,-8.79435808479591e-09
-1.94542098938203e-09,0.000697512026541679,-8.87284252472479e-09
-1.96318809932546e-09,0.000743680740763522,-8.94035769509815e-09
-1.98270336909772e-09,0.000791124566145844,-9.03575537632171e-09
-2.0002637980103e-09,0.00083983124126854,-9.11799082816887e-09
-2.01119217311381e-09,0.000889790718385916,-9.14426927597043e-09
-2.02003221142417e-09,0.000940995720428807,-9.16654950812191e-09
-2.03159897917805e-09,0.000993442455419285,-9.25710850230376e-09
-2.0456692178372e-09,0.00104713113372472,-9.42458727750475e-09
-2.06527779023811e-09,0.00110206669843992,-9.62818498026915e-09
-2.09878662978532e-09,0.00115825934254181,-9.84628181554258e-09
-2.15057571570038e-09,0.00121572495153438,-1.00799426898418e-08
-2.22005218132307e-09,0.00127448480886804,-1.03353690290523e-08
-2.30301729078783e-09,0.00133456398522564,-1.06157203787833e-08
-2.39626099961424e-09,0.00139598526949133,-1.09331966032067e-08
-2.49929617523837e-09,0.00145874742552609,-1.1297509383276e-08
-2.61175825845634e-09,0.00152275001848209,-1.17189348190138e-08
-2.72012022776824e-09,0.00158762512865194,-1.21380781507237e-08
-2.81632296993597e-09,0.0016527094410583,-1.25042949421486e-08
-2.9026674099846e-09,0.00171736650831561,-1.28380306615078e-08
-2.98045403222875e-09,0.00178123965904372,-1.32105809022887e-08
-3.05167838010187e-09,0.00184427123508352,-1.3672853769709e-08
-3.1188009545855e-09,0.0019065946100284,-1.422181981448e-08
-3.18394792651895e-09,0.00196838924540305,-1.48424298038898e-08
-3.24698002379003e-09,0.00202978090307912,-1.55173140030198e-08
-3.29937603678784e-09,0.00209081308150916,-1.61547400573449e-08
