0,0,0
9.93635801354113e-24,-2.46679791755629e-07,-1.63259754287991e-22
1.02537732487151e-22,-1.63640767031079e-06,-1.31956620193821e-21
3.357369185001e-22,-4.29373755317809e-06,-4.26374035650565e-21
6.68388476074931e-22,-7.60035221320083e-06,-9.22814113989263e-21
1.0037565714341e-21,-1.06847329163267e-05,-1.72946983157913e-20
5.27293495949637e-12,-1.27492115328132e-05,4.70247402537131e-11
3.67178289329607e-11,-1.32234399164796e-05,3.52541464064562e-10
1.03475599126584e-10,-1.17927191659141e-05,1.04413817143136e-09
1.91170572447284e-10,-8.35522312178572e-06,1.9828368674098e-09
2.8221078211405e-10,-2.94870446872834e-06,2.93818303259613e-09
3.48509359699905e-10,4.32506489721626e-06,3.5710082844535e-09
3.71787180592686e-10,1.33600092055705e-05,3.64615465971276e-09
3.54545960890972e-10,2.40811575637419e-05,3.17854240961494e-09
3.3744054126023e-10,3.64560873939778e-05,2.62462166725917e-09
3.50664763126972e-10,5.04891714340069e-05,2.42360386222456e-09
4.04031178812028e-10,6.62073565007379e-05,2.7732342410418e-09
4.82001046713603e-10,8.36452643373468e-05,3.52607313832163e-09
5.71081823765723e-10,0.00010283441834182,4.45080344223308e-09
6.63588951787468e-10,0.000123797743129842,5.36466288135046e-09
7.55441859023369e-10,0.000146548356121921,6.16403745471413e-09
8.40755338766284e-10,0.000171091051417786,6.78641329135606e-09
9.06983060986618e-10,0.000197424898309875,7.13881602765034e-09
9.59126521856903e-10,0.000225545536425212,7.2838920276379e-09
1.00765046555223e-09,0.000255447236659249,7.36009435628955e-09
1.07542816577063e-09,0.000287124527063128,7.60732199229776e-09
1.17882691052881e-09,0.000320573342548174,8.21205406567676e-09
1.31628511355156e-09,0.000355791863264993,9.16102563197794e-09
1.52215588769879e-09,0.000392781032372681,1.06437935886982e-08
1.82447721188161e-09,0.00043154528386407,1.28238372343031e-08
2.23996143995619e-09,0.000472093136466453,1.57504231401312e-08
2.76157424744368e-09,0.000514437648525962,1.92857398706966e-08
3.32279170120183e-09,0.000558596490053453,2.28891478200242e-08
3.86633960520795e-09,0.000604589682992073,2.60675831332091e-08
4.33441395838149e-09,0.000652427781803557,2.84806310023849e-08
4.6596064815154e-09,0.000702048461373633,3.00049153880668e-08
4.76442238232607e-09,0.000753076139271949,3.06896596212473e-08
4.69619789163693e-09,0.00080471289356673,3.0669410709686e-08
4.58191942095536e-09,0.000856238692744472,3.01404721811567e-08
4.49949005003915e-09,0.00090734262387596,2.94377748603177e-08
4.47425084419973e-09,0.000958096211365553,2.88160421251692e-08
4.48670737207593e-09,0.00100872797065592,2.83875670419696e-08
4.50335682800536e-09,0.00105939731308397,2.81562160789035e-08
4.50202638385389e-09,0.00111011590560586,2.80667726206544e-08
4.4798822119224e-09,0.00116079179572642,2.80482436578026e-08
4.44672737423541e-09,0.00121131740346876,2.80414888931703e-08
4.41334365819807e-09,0.00126162970339927,2.80105420218211e-08
4.38450744743629e-09,0.00131171783713147,2.79419731333064e-08
4.35890854925645e-09,0.00136159741840987,2.78380594063192e-08
4.33281883238372e-09,0.00141128228937881,2.77086304150824e-08
4.30351132436857e-09,0.00146077208540772,2.75645674024091e-08
4.27047623128498e-09,0.00151005590789627,2.74140645441894e-08
4.23471250097414e-09,0.00155912249022068,2.72614403007857e-08
4.1974114422658e-09,0.00160796741080502,2.71076455526178e-08
4.15912593041498e-09,0.00165659451445125,2.69515228512226e-08
4.11971770933979e-09,0.0017050133397657,2.67910977798253e-08
4.07875381076836e-09,0.00175323643704112,2.66245128556502e-08
4.03589155091797e-09,0.00180127906856889,2.64505015742599e-08
3.99100853271543e-09,0.00184916126264317,2.62684812746407e-08
3.94410385386159e-09,0.0018969112676992,2.60784162301373e-08
3.89512706595358e-09,0.00194456956757888,2.58805971539183e-08
3.84387495359807e-09,0.00199219303147661,2.56754386032386e-08
3.79012979976541e-09,0.00203985658856443,2.54633423385161e-08
3.73620969810062e-09,0.00208760255883746,2.52446198415491e-08
3.69690680856424e-09,0.00213496294189461,2.50194250942522e-08
3.6758310646096e-09,0.00218078602682242,2.47879289946593e-08
3.66606516696297e-09,0.00222420361036761,2.45503497912069e-08
3.66293763106071e-09,0.00226475786818115,2.43069000666035e-08
3.66379921019701e-09,0.00230222309367208,2.40578029156129e-08
3.66692684306748e-09,0.00233650193583578,2.38033027996182e-08
3.67062916669712e-09,0.00236759595995434,2.35436686461368e-08
3.6726569288973e-09,0.00239562963937398,2.32791918195357e-08
3.67089253816478e-09,0.00242087075808018,2.30101737405332e-08
3.66523185556589e-09,0.00244364649304274,2.27369050366956e-08
3.65768269080638e-09,0.00246418816675542,2.24596596753946e-08
3.65051760377173e-09,0.0024825619281967,2.21787063139275e-08
3.64491847143447e-09,0.00249871678830835,2.18943181965685e-08
3.64093150384894e-09,0.00251256473465846,2.16067740647549e-08
3.63800647340295e-09,0.0025240290122059,2.1316354392386e-08
3.63548137861313e-09,0.00253305557661815,2.10233374098338e-08
3.63286530306711e-09,0.00253960702041771,2.0727996242186e-08
3.61995394490174e-09,0.00254365561913693,2.03768651595519e-08
3.56187420549841e-09,0.00254518253682838,1.97435632187865e-08
3.45107441554779e-09,0.00254418259233519,1.86697776881473e-08
3.30864298269747e-09,0.00254067182221904,1.71729848232583e-08
3.16996719388881e-09,0.00253469527180476,1.55483878412451e-08
3.06236316101423e-09,0.00252633337628163,1.40860623031145e-08
3.0108396605911e-09,0.00251570519989077,1.2940418629301e-08
3.00964425211894e-09,0.00250296553494442,1.21338821703081e-08
3.03206458731394e-09,0.00248829361347256,1.16153297584976e-08
3.05209773584287e-09,0.00247187579189082,1.13106260006418e-08
3.05790929807998e-09,0.0024538882147444,1.11513010466484e-08
3.05191412282765e-09,0.00243448574575628,1.10856188281028e-08
3.04235974524753e-09,0.00241379867089112,1.10797457819155e-08
3.03530464238798e-09,0.00239193434866025,1.11145900094872e-08
3.0320353664898e-09,0.00236898035721578,1.11811908102823e-08
3.03110823317646e-09,0.00234500766774871,1.12760672892381e-08
3.03134467241759e-09,0.00232007420326184,1.13973927944392e-08
3.03301603411552e-09,0.00229422899623732,1.15425369080648e-08
3.03696799398488e-09,0.00226751674222399,1.17070924344291e-08
3.04314677019364e-09,0.00223998126283035,1.18850761247122e-08
3.05002351032672e-09,0.00221166908767056,1.20697502429893e-08
3.05537187339082e-09,0.00218263351907727,1.22545285290384e-08
3.05775055833329e-09,0.00215293769223617,1.24336259166425e-08
3.05755495611567e-09,0.00212265480347328,1.26023475512591e-08
3.05623036907581e-09,0.00209186483756254,1.27593620349706e-08
3.05480118156054e-09,0.00206064854748242,1.29273618523761e-08
3.05575032349132e-09,0.00202908012347962,1.31539933172175e-08
3.06030977746193e-09,0.00199722050675792,1.34851768660643e-08
3.06685458385602e-09,0.00196511219133586,1.39516926117434e-08
3.07177839343957e-09,0.00193277598328049,1.45680949599605e-08
3.07197783845825e-09,0.00190020985847141,1.53187006798741e-08
3.06885389280853e-09,0.00186739000937022,1.61618433048959e-08
3.06644119084038e-09,0.00183427403889375,1.70582760078114e-08
3.06802664884679e-09,0.0018008058682559,1.79838573583738e-08
3.07436338799865e-09,0.00176692191475243,1.89270465898551e-08
3.08389517734802e-09,0.00173255772770197,1.98813098688756e-08
3.09409170322124e-09,0.00169765430854585,2.08396822644663e-08
3.10284746102958e-09,0.00166216344300563,2.17933494069746e-08
