-49.0746383765,1.7314915446,-0.0232
-49.057972341983,1.73149154460018,-0.0232007465068434
-49.0413093090937,1.73149154460131,-0.0232016288321391
-49.0246508622102,1.73149154460349,-0.0232015887250966
-49.0079977482842,1.73149154460462,-0.0232006408713339
-48.9913502862557,1.73149154460309,-0.0231994199559694
-48.9747085904363,1.73149154459953,-0.0231987212540449
-48.9580726852303,1.7314915445951,-0.0231991936257187
-48.9414425596404,1.73149154459063,-0.0232012214042234
-48.9248181915622,1.73149154458653,-0.0232049479120778
-48.9081995580793,1.73149154458299,-0.0232103647323566
-48.8915866402463,1.73149154457914,-0.0232174045083144
-48.8749794255416,1.73149154457131,-0.0232260044204325
-48.8583779087537,1.73149154455778,-0.0232361351499755
-48.8417820916902,1.731491544539,-0.0232478040338972
-48.8251919820288,1.73149154451805,-0.0232610449176375
-48.808607591882,1.73149154449787,-0.0232759045884905
-48.7920289361656,1.73149154448012,-0.0232924315551362
-48.7754560311023,1.73149154446535,-0.0233106691101986
-48.758888892825,1.7314915444533,-0.0233306524498702
-48.7423275363843,1.73149154444335,-0.0233524085392671
-48.7257719752201,1.73149154443486,-0.0233759575751449
-48.7092222212331,1.73149154442735,-0.023401314770423
-48.6926782850922,1.73149154442054,-0.0234284924068431
-48.6761401770671,1.73149154441435,-0.0234575010724427
-48.6596079079263,1.73149154440879,-0.0234883501316321
-48.643081489829,1.73149154440393,-0.0235210477610737
-48.6265609370114,1.73149154439985,-0.0235556008220608
-48.6100462665022,1.73149154439682,-0.0235920143517243
-48.5935374982797,1.7314915443952,-0.0236302912464011
-48.5770346551456,1.73149154439516,-0.0236704321250589
-48.5605377623412,1.73149154439658,-0.023712435512438
-48.544046847055,1.73149154439917,-0.0237562981283665
-48.5275619380504,1.73149154440267,-0.0238020150810983
-48.5110830654755,1.73149154440691,-0.0238495799925506
-48.4946102609479,1.73149154441181,-0.0238989850836604
-48.4781435579679,1.73149154441738,-0.0239502212372969
-48.4616829927041,1.73149154442402,-0.0240032780605123
-48.4452286052548,1.73149154443213,-0.024058143942731
-48.4287804409639,1.73149154444156,-0.0241148061366632
-48.4123385520748,1.73149154445191,-0.0241732507195207
-48.3959029994813,1.73149154446284,-0.0242334625863507
-48.379473854502,1.73149154447412,-0.0242954255921602
-48.3630512006325,1.73149154448568,-0.0243591226706572
-48.3466351352075,1.73149154449745,-0.0244245359802588
-48.3302257711504,1.73149154450938,-0.0244916467513989
-48.3138232380893,1.73149154452139,-0.0245604351765867
-48.2974276817726,1.73149154453337,-0.0246308806279718
-48.2810392592497,1.73149154454525,-0.0247029618494813
-48.2646581206128,1.73149154455693,-0.0247766571614645
-48.2482843446263,1.73149154456835,-0.0248519442171366
-48.231917716672,1.73149154457943,-0.0249287998624201
-48.2155572322767,1.7314915445901,-0.0250072005003368
-48.1992010157082,1.73149154460027,-0.0250871220904892
-48.1828472686975,1.73149154460989,-0.0251685393538533
-48.166495015286,1.73149154461898,-0.025251424369185
-48.1501441617275,1.7314915446276,-0.0253357454146887
-48.1337951792478,1.73149154463567,-0.0254214670687224
-48.1174486765595,1.73149154464305,-0.0255085515501293
-48.1011051023805,1.73149154464962,-0.0255969609806882
-48.0847646573702,1.73149154465447,-0.0256866592392146
-48.0684273557569,1.73149154465373,-0.0257776129137538
-48.0520931432926,1.73149154464434,-0.0258697911422287
-48.0357619958837,1.7314915446268,-0.0259631649382335
-48.0194339644032,1.73149154460508,-0.0260577064889351
-48.0031091711709,1.73149154458294,-0.0261533884416788
-47.9867877830085,1.73149154456238,-0.0262501834902959
-47.9704699850523,1.73149154454359,-0.0263480645334879
-47.9541559675887,1.73149154452581,-0.026447004944508
-47.9378459252519,1.73149154450854,-0.0265469788990426
