0,0,0
1.72238830321619e-12,-2.31150691755764e-07,1.57961697680177e-11
1.19734371415575e-11,-1.57501014520916e-06,1.18399584726521e-10
3.02328603860012e-11,-4.1578274527432e-06,3.19082106286003e-10
3.81092365407147e-11,-7.3638486469893e-06,4.29654209829404e-10
2.56769010408389e-11,-1.03251051810843e-05,3.0337266298255e-10
2.05503675550658e-13,-1.22486544893387e-05,-9.57258422746871e-12
-3.40287315404802e-11,-1.25696526487272e-05,-4.07904933589245e-10
-8.0886721840242e-11,-1.09797554991514e-05,-8.19832975828133e-10
-1.35017782935406e-10,-7.38439224820553e-06,-1.20865816141446e-09
-1.91603097792369e-10,-1.82988517730631e-06,-1.55730444263547e-09
-2.57118016930593e-10,5.5717867208715e-06,-1.94274920679643e-09
-3.62127246559774e-10,1.47022030389724e-05,-2.69564703984087e-09
-5.16334538304569e-10,2.54718447550237e-05,-3.9798747098745e-09
-7.15598602471541e-10,3.78316576020161e-05,-5.76486453235805e-09
-9.37775562396576e-10,5.17672874720273e-05,-7.78313645986496e-09
-1.16642459281423e-09,6.72850154885814e-05,-9.7756265976421e-09
-1.3927840654186e-09,8.43973906288114e-05,-1.1589200989741e-08
-1.61261719002468e-09,0.000103113199419949,-1.3172335908258e-08
-1.8242521824024e-09,0.000123432868035915,-1.4543513863169e-08
-2.02733923107156e-09,0.000145348021882848,-1.57541363053452e-08
-2.22209189864315e-09,0.000168843436615443,-1.68591969499332e-08
-2.40887027117217e-09,0.000193899513437395,-1.79005645421457e-08
-2.58799453127647e-09,0.000220494882457622,-1.89018237593103e-08
-2.75969712557086e-09,0.000248608087589712,-1.98707663968878e-08
-2.92414238393095e-09,0.000278218337052953,-2.08052337909512e-08
-3.08146598230395e-09,0.000309305749958886,-2.16990518952351e-08
-3.22601919103039e-09,0.000341851388594423,-2.25440731696098e-08
-3.33797438119538e-09,0.000375836957972419,-2.33129744695263e-08
-3.41319526559939e-09,0.000411244564829273,-2.39687004531039e-08
-3.45523224423979e-09,0.000448056517436148,-2.44916034944419e-08
-3.47645823525402e-09,0.000486255346772412,-2.48887242972882e-08
-3.4857499977955e-09,0.000525823881317498,-2.51857129673338e-08
-3.48782868008156e-09,0.000566745244731025,-2.54070644432306e-08
-3.48521582081052e-09,0.000609002846920704,-2.55673469850715e-08
-3.47935006036801e-09,0.000652580432779233,-2.56727049773091e-08
-3.45992286576483e-09,0.00069746222025395,-2.57214902695002e-08
-3.39446609618622e-09,0.000743633147508233,-2.56716060177221e-08
-3.29727737777395e-09,0.000791079330046941,-2.54799872971578e-08
-3.1848988558441e-09,0.000839788583273378,-2.51564016522141e-08
-3.0663058113307e-09,0.000889750885575251,-2.47365692345234e-08
-2.94619099057531e-09,0.00094095890382631,-2.42530274833535e-08
-2.82699888486182e-09,0.000993408719611845,-2.37240395109502e-08
-2.71010170254551e-09,0.00104710054904474,-2.31565936116078e-08
-2.59638257623756e-09,0.00110203944440104,-2.25537220464223e-08
-2.48646811964392e-09,0.00115823568852534,-2.19194878034497e-08
-2.38079670894744e-09,0.00121570502586984,-2.12601313579657e-08
-2.27961982670324e-09,0.00127446865691791,-2.05829310749698e-08
-2.18293637690145e-09,0.00133455173355094,-1.98947519974143e-08
-2.0902212291715e-09,0.00139597731049557,-1.9201310279396e-08
-1.99942410394251e-09,0.00145874413796474,-1.85071898958829e-08
-1.90401673147616e-09,0.00152275100414462,-1.78162062215112e-08
-1.79197751311873e-09,0.00158762864198541,-1.71317255425549e-08
-1.65871930413581e-09,0.00165271306046862,-1.6456737377763e-08
