0,0,0
1.09803292487038e-12,-2.31106673757964e-07,1.60518582308969e-12
7.63445214534863e-12,-1.57468486986606e-06,1.48286233111839e-11
2.11055942679605e-11,-4.15684548910185e-06,5.7079001299726e-11
3.87657929288444e-11,-7.36177976390562e-06,1.59080185727513e-10
6.24182834783664e-11,-1.0321452233492e-05,3.54511947105213e-10
8.82577825418513e-11,-1.22429360641678e-05,6.11302444435858e-10
1.09443592321429e-10,-1.25613842953346e-05,8.48951110248976e-10
1.15056198161685e-10,-1.0968421140058e-05,9.77220809194544e-10
9.96692347617683e-11,-7.36959404891599e-06,9.37519924253954e-10
6.61746247292532e-11,-1.81149473071691e-06,7.47580232426236e-10
2.57923100094908e-11,5.59349655006356e-06,4.96815625732228e-10
-1.20614611616772e-11,1.47267864282373e-05,2.78590384300619e-10
-4.61263954790617e-11,2.54989676503533e-05,1.1656702822331e-10
-7.97180488938893e-11,3.78610430598455e-05,-3.70122550185044e-11
-1.13074418497892e-10,5.1798561485808e-05,-2.16063101605152e-10
-1.49375533962738e-10,6.73176827922279e-05,-4.41123547372666e-10
-1.91048528850433e-10,8.44309967301959e-05,-7.1901453077256e-10
-2.40407130961382e-10,0.000103147413524513,-1.07610790293667e-09
-2.93118489842346e-10,0.000123467367428628,-1.50354563694861e-09
-3.4395356857443e-10,0.000145382436011053,-1.96783016847823e-09
-3.8703502837902e-10,0.000168877445356848,-2.40425862233649e-09
-4.19863296652014e-10,0.000193933165164266,-2.75486524357739e-09
-4.38245293968707e-10,0.000220528548558853,-2.96724790537245e-09
-4.39003557824004e-10,0.000248642201312667,-3.02861983347457e-09
-4.19269061957401e-10,0.000278253194955433,-2.95444175421894e-09
-3.80049795322478e-10,0.000309341479163633,-2.78827594292362e-09
-3.2139871508193e-10,0.000341887844869353,-2.55023304579548e-09
-2.43215046142079e-10,0.000375873760890805,-2.23018734407774e-09
-1.50013562195265e-10,0.000411281249955176,-1.82985962390807e-09
-5.65176032553817e-11,0.000448092795325682,-1.44408557572374e-09
1.87608347735361e-11,0.000486291193090434,-1.21198840496972e-09
6.52710338439873e-11,0.000525859397434332,-1.21976301074125e-09
8.24306251321804e-11,0.000566780523163872,-1.46267146202039e-09
8.15637404322226e-11,0.000609037948604008,-1.8362946729089e-09
7.43207763112747e-11,0.000652615362512386,-2.19918620082299e-09
6.81203588964195e-11,0.00069749692601141,-2.46357770210679e-09
6.69210301869314e-11,0.000743667527975286,-2.59174851741181e-09
7.20708640493274e-11,0.000791113257482392,-2.61263370918602e-09
8.41813865874421e-11,0.00083982186706601,-2.57110978132756e-09
9.54612716518697e-11,0.000889783298528017,-2.5597915095076e-09
9.69274876080716e-11,0.000940990222354372,-2.64312841261717e-09
7.77591379230667e-11,0.000993438751680524,-2.85203359533022e-09
4.3560806645664e-11,0.00104712915330857,-3.14764799100868e-09
1.5554933786159e-12,0.00110206640337426,-3.46919703698277e-09
-5.13667048165183e-11,0.00115826060722778,-3.79486578248201e-09
-1.19917209721147e-10,0.00121572745151125,-4.13318030700931e-09
-2.08586356099334e-10,0.00127448820148356,-4.49399019656381e-09
-3.11048960737322e-10,0.00133456808364181,-4.86837840112255e-09
-4.17517885987135e-10,0.00139599003577865,-5.24203414589727e-09
-5.12062752293547e-10,0.00145875273967052,-5.5826275950367e-09
-5.87625580153059e-10,0.00152275535029193,-5.88415668610693e-09
-6.3086615060478e-10,0.0015876293458935,-6.16186843642356e-09
-6.38467087292149e-10,0.00165271114246911,-6.45489869114581e-09
-6.20933360450637e-10,0.00171736456900202,-6.77854286137773e-09
-5.9427110768302e-10,0.00178123331515358,-7.09743065982244e-09
-5.71851452145005e-10,0.00184426006587747,-7.36601846924775e-09
-5.59698668825298e-10,0.00190657817471373,-7.56756219486137e-09
-5.57601468513919e-10,0.00196836697193201,-7.73809791869243e-09
-5.63283254109661e-10,0.00202975213013966,-7.92099261214796e-09
-5.72710159434351e-10,0.00209077717787767,-8.14478558682012e-09
-5.81610363080986e-10,0.00215142533506974,-8.41259900923245e-09
-5.87240831605339e-10,0.00221165972511091,-8.69136637798914e-09
-5.87874188844174e-10,0.00227145631593352,-8.91602473181484e-09
-5.8339746192196e-10,0.00233081833447205,-9.02807739447712e-09
-5.74898580404645e-10,0.00238977412766473,-9.00325230087855e-09
-5.69165241989944e-10,0.00244836745906678,-8.86930562298635e-09
-5.72042039863852e-10,0.00250664859519389,-8.68467771960335e-09
-5.8017285847146e-10,0.00256466997038465,-8.51499557787178e-09
-5.86299760515134e-10,0.00262248609473651,-8.41180352007707e-09
-5.83633537219816e-10,0.00268015384531059,-8.40231915594166e-09
-5.65910691620303e-10,0.0027377262722938,-8.48382580957737e-09
-5.28662761657873e-10,0.00279521733995097,-8.5986785648672e-09
-4.77830603249507e-10,0.00285246672037693,-8.68349685191932e-09
-4.34020764793615e-10,0.00290893575341059,-8.71274751745827e-09
-4.08730201204229e-10,0.00296389826737376,-8.67481537153412e-09
-4.00709539740565e-10,0.00301685075978805,-8.56570212179398e-09
-4.04093384395568e-10,0.00306764410626336,-8.37175801600831e-09
-4.11037190836015e-10,0.00311641161861828,-8.10902106211643e-09
-4.16611446322427e-10,0.00316340107323854,-7.81774219472398e-09
-4.22397220695408e-10,0.00320882331419981,-7.54821622176813e-09
-4.29400357664804e-10,0.00325278830904801,-7.31466599119801e-09
-4.39358440566046e-10,0.00329531431188628,-7.12989141978981e-09
-4.49955668959133e-10,0.00333637303153718,-6.99659385312456e-09
-4.55266007544037e-10,0.00337593949616324,-6.89344511387376e-09
-4.51115321100814e-10,0.00341402404679862,-6.79087602344594e-09
-4.36788167058885e-10,0.00345067998540139,-6.63677789992482e-09
-4.17285294039046e-10,0.00348599228341965,-6.40250141693936e-09
-4.00661351969823e-10,0.00352005947007012,-6.03972194483222e-09
-3.93721487778785e-10,0.00355297690842972,-5.46163001724753e-09
-4.00962528237687e-10,0.00358482515641331,-4.69566897678015e-09
-4.17795366379284e-10,0.00361566237627241,-3.81193915439325e-09
-4.340378385993e-10,0.00364551937490522,-2.90862781844342e-09
-4.387559077164e-10,0.00367439534690221,-2.03368454513015e-09
-4.31035094388134e-10,0.00370225439952482,-1.21363574413331e-09
-4.19917376480365e-10,0.0037290239231274,-5.06630421966718e-10
-4.12957633698516e-10,0.00375459657905315,5.28145770487796e-11
-4.08128205485954e-10,0.00377883774578392,4.77929468256633e-10
-4.01946707798497e-10,0.00380159775215991,8.69658849828847e-10
-3.94133287037722e-10,0.00382272650256334,1.31944059000762e-09
-3.85933345703311e-10,0.00384208586390184,1.89174458416878e-09
-3.78948197075059e-10,0.00385955754654504,2.602418213642e-09
-3.74264170841939e-10,0.00387504618376168,3.42849251924109e-09
-3.72722176606073e-10,0.00388847898310434,4.30775227681234e-09
-3.75339726147985e-10,0.00389980309244512,5.14622261891538e-09
-3.82342790828253e-10,0.00390898110779957,5.86454062246142e-09
-3.89167957074994e-10,0.00391598559592486,6.4983980123208e-09
-3.92538663244079e-10,0.00392079258672282,7.13623738565173e-09
-3.92029509288248e-10,0.00392337473282601,7.84338880587504e-09
-3.88902112119053e-10,0.00392369480384439,8.64595103950373e-09
-3.83532427848717e-10,0.00392170078388982,9.53632018487976e-09
