timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
36.6000000000,-506.9671999884,-826.9232494374,-2.8325174381,-0.7942392666,-0.0031732296,-0.0069016009,8.7603409384,-8.9166289249,0.0124602249,0.0049911360,-0.0028663135,0.0237471323,0.0444840308,0.0437444014,0.0263670400,-0.0011916800,0.5618495203,-1.9018943498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6125000000,-506.8576887731,-827.0347004669,-2.8319461402,-0.7941768774,-0.0032090585,-0.0066047617,8.7608969889,-8.9160821200,0.0127898129,0.0049762400,0.0041568055,-0.0000265470,0.0443479883,0.0436172436,0.0264485360,-0.0009766400,-0.5623597541,-0.0604900733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6250000000,-506.7481706284,-827.1461446812,-2.8310351901,-0.7941146744,-0.0031570984,-0.0066050936,8.7614513387,-8.9155369044,0.0131204196,0.0049640320,-0.0028726914,-0.0007826729,0.0442359921,0.0435136479,0.0264908720,-0.0014643200,-1.4977150666,0.0613242644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6375000000,-506.6386455717,-827.2575820966,-2.8303446124,-0.7940526240,-0.0031930071,-0.0066148770,8.7620042886,-8.9149929838,0.0134515555,0.0049457280,-0.0215941297,-0.0000161196,0.0440694612,0.0433564268,0.0265485440,-0.0019148800,0.6514427378,-0.1228043416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6500000000,-506.5291136291,-827.3690127377,-2.8302407969,-0.7939908024,-0.0034629337,-0.0066150785,8.7625551569,-8.9144510285,0.0137834123,0.0049217920,-0.0134510955,-0.0015511739,0.0438528751,0.0431500688,0.0266884880,-0.0013011200,0.6177495013,-0.0969420845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6625000000,-506.4195748343,-827.4804366367,-2.8299977923,-0.7939292800,-0.0036310724,-0.0066344682,8.7631033178,-8.9139116526,0.0141170184,0.0049055280,-0.0057292267,-0.0027629500,0.0437047080,0.0430107720,0.0267306160,-0.0017606400,-0.0000142419,0.0000039581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6750000000,-506.3100292107,-827.5918538153,-2.8296206665,-0.7938679609,-0.0037026877,-0.0066690050,8.7636496267,-8.9133740180,0.0144511511,0.0048835200,-0.0057294048,-0.0027629005,0.0435053367,0.0428211273,0.0268114800,-0.0014822400,0.8215397498,0.1374127163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.6875000000,-506.2004767892,-827.7032643033,-2.8292436051,-0.7938069169,-0.0037743053,-0.0067035413,8.7641934434,-8.9128387539,0.0147862946,0.0048649920,0.0045398421,-0.0010452415,0.0433370417,0.0426620463,0.0269242320,-0.0015654400,0.4484634880,0.0824756889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7000000000,-506.0909175962,-827.8146681253,-2.8286890836,-0.7937461045,-0.0037175572,-0.0067166068,8.7647351564,-8.9123054783,0.0151228475,0.0048454240,0.0101456357,-0.0000142954,0.0431594682,0.0424937477,0.0270098640,-0.0009600000,0.1447294312,-0.0472299472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7125000000,-505.9813516595,-827.9260653078,-2.8280385338,-0.7936855367,-0.0035907368,-0.0067167855,8.7652746497,-8.9117743064,0.0154604708,0.0048334240,0.0119547536,-0.0006046698,0.0430494593,0.0423916048,0.0269495680,-0.0017625600,-0.0502646522,0.2004090987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7250000000,-505.8717789962,-828.0374558667,-2.8275979913,-0.7936251189,-0.0034413024,-0.0067243439,8.7658127680,-8.9112444114,0.0157973404,0.0048113920,0.0113264454,0.0019004440,0.0428498571,0.0422018228,0.0272015440,-0.0014758400,-0.5025159146,1.0735241280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7375000000,-505.7621996375,-828.1488398317,-2.8271891058,-0.7935649765,-0.0032997218,-0.0067005883,8.7663483912,-8.9107168886,0.0161373597,0.0047929440,0.0050449965,0.0153194956,0.0426825506,0.0420430814,0.0270714720,-0.0015462400,-0.0016815614,-0.0035714956,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7500000000,-505.6526136096,-828.2602172275,-2.8267808076,-0.7935050647,-0.0032366594,-0.0065090946,8.7668819231,-8.9101913501,0.0164757531,0.0047736160,0.0050239770,0.0152748519,0.0425069679,0.0418769201,0.0273665040,-0.0009107200,-0.1444290791,-0.3094606974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7625000000,-505.5430209398,-828.3715880802,-2.8263733548,-0.7934453945,-0.0031738596,-0.0063181590,8.7674132602,-8.9096678886,0.0168178344,0.0047622320,0.0032186135,0.0114065932,0.0424026077,0.0417802003,0.0273354400,-0.0013536000,-0.4322472593,-0.9211466890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7750000000,-505.4334216446,-828.4829524048,-2.8259671397,-0.7933858666,-0.0031336270,-0.0061755766,8.7679432928,-8.9091456361,0.0171595274,0.0047453120,-0.0021844772,-0.0001077405,0.0422487052,0.0416351188,0.0275287680,-0.0007315200,-0.3358335058,0.0624161716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.7875000000,-505.3238157479,-828.5943102240,-2.8255625537,-0.7933265502,-0.0031609329,-0.0061769233,8.7684714016,-8.9086251971,0.0175036370,0.0047361680,-0.0063823961,0.0006724617,0.0421643533,0.0415577906,0.0273808080,-0.0008352000,-0.3717430084,-0.0557402152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8000000000,-505.2142032629,-828.7056615499,-2.8250683595,-0.7932673481,-0.0032407129,-0.0061685176,8.7689984560,-8.9081057247,0.0178458971,0.0047257280,-0.0110291837,-0.0000242910,0.0420681328,0.0414695153,0.0276162160,-0.0012691200,-0.0101212312,0.5421224299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8125000000,-505.1045842047,-828.8170063962,-2.8244725496,-0.7932082765,-0.0033785777,-0.0061688212,8.7695243077,-8.9075873558,0.0181910998,0.0047098640,-0.0111556991,0.0067522394,0.0419237648,0.0413334911,0.0276940880,-0.0006438400,-0.0018525385,0.2125733311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8250000000,-504.9949585958,-828.9283447843,-2.8238198710,-0.7931494032,-0.0035180239,-0.0060844182,8.7700483547,-8.9070706871,0.0185372759,0.0047018160,-0.0111788558,0.0094094060,0.0418490768,0.0412658993,0.0276966320,-0.0000563200,-0.0000016648,0.0000156130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8375000000,-504.8853264479,-829.0396767248,-2.8231444320,-0.7930906305,-0.0036577596,-0.0059668006,8.7705714682,-8.9065548634,0.0188834838,0.0047011120,-0.0111788766,0.0094096012,0.0418397784,0.0412628376,0.0277788400,-0.0012300800,-0.0100284259,-0.6431277214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8500000000,-504.7756877625,-829.1510022179,-2.8224690487,-0.7930318666,-0.0037974956,-0.0058491806,8.7710944654,-8.9060390779,0.0192307193,0.0046857360,-0.0113042319,0.0013705047,0.0416996529,0.0411311872,0.0279759040,-0.0002528000,0.2175146610,-0.1889588538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8625000000,-504.6660425613,-829.2623212845,-2.8217257224,-0.7929732949,-0.0039387985,-0.0058320493,8.7716157111,-8.9055249381,0.0195804181,0.0046825760,-0.0085852987,-0.0009914810,0.0416685106,0.0411065214,0.0280223200,0.0003148800,2.8025755974,0.0783148042,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8750000000,-504.5563908494,-829.3736339283,-2.8209590909,-0.7929147627,-0.0040461147,-0.0058444428,8.7721365675,-8.9050111066,0.0199306971,0.0046865120,0.0264468963,-0.0000125460,0.0417008049,0.0411439471,0.0278908640,-0.0005241600,-0.3564927336,-0.1628922312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.8875000000,-504.4467326216,-829.4849401434,-2.8200454392,-0.7928561813,-0.0037155285,-0.0058445996,8.7726578275,-8.9044968072,0.0202793329,0.0046799600,0.0219907371,-0.0020486988,0.0416391941,0.0410896460,0.0281002000,0.0004051200,-0.7542195140,-0.3966038807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9000000000,-504.3370678876,-829.5962399383,-2.8192332125,-0.7927976818,-0.0034406443,-0.0058702084,8.7731783175,-8.9039831867,0.0206305854,0.0046850240,0.0125629932,-0.0070062474,0.0416810289,0.0411373710,0.0283541760,-0.0004448000,-0.0000245954,-0.0000091453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9125000000,-504.2273966408,-829.7075333057,-2.8186411926,-0.7927391190,-0.0032836069,-0.0059577865,8.7736993303,-8.9034689695,0.0209850126,0.0046794640,0.0125626858,-0.0070063617,0.0416287827,0.0410913774,0.0281636240,0.0008198400,-0.5104779802,0.2415653051,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9250000000,-504.1177188894,-829.8188202526,-2.8180492328,-0.7926806257,-0.0031265733,-0.0060453660,8.7742196901,-8.9029553273,0.0213370579,0.0046897120,0.0061817110,-0.0039867954,0.0417168075,0.0411845765,0.0283778000,-0.0003923200,-0.6009265258,0.3182347901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9375000000,-504.0080346197,-829.9301007645,-2.8176033966,-0.7926220043,-0.0030493019,-0.0060952009,8.7747411502,-8.9024405201,0.0216917804,0.0046848080,-0.0013298706,-0.0000088605,0.0416702478,0.0411445122,0.0283284400,0.0012076800,-2.8280255007,0.6437253066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9500000000,-503.8983438389,-830.0413748477,-2.8173332675,-0.7925634442,-0.0030659253,-0.0060953117,8.7752620283,-8.9019262137,0.0220458859,0.0046999040,-0.0366801893,0.0080377058,0.0418014333,0.0412801907,0.0284883040,-0.0000313600,-0.0815863496,0.0548412918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9625000000,-503.7886465265,-830.1526424810,-2.8172773614,-0.7925046954,-0.0035244277,-0.0059948404,8.7757845462,-8.9014102113,0.0224019897,0.0046995120,-0.0377000187,0.0087232220,0.0417948096,0.0412799183,0.0285936160,0.0011980800,0.8509388210,0.4249651662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9750000000,-503.6789426836,-830.2639036644,-2.8173255619,-0.7924459515,-0.0039956779,-0.0058858001,8.7763069813,-8.9008942123,0.0227594099,0.0047144880,-0.0270632834,0.0140352866,0.0419251001,0.0414144440,0.0286112560,0.0009804800,-0.9381895455,2.2067041313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
36.9875000000,-503.5692322898,-830.3751583769,-2.8171278955,-0.7923870204,-0.0043339689,-0.0057103590,8.7768310451,-8.9003765318,0.0231170506,0.0047267440,-0.0387906527,0.0416190882,0.0420309641,0.0415251159,0.0287043040,0.0014592000,-0.0526224505,0.1127525813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0000000000,-503.4595153285,-830.4864066012,-2.8169088138,-0.7923279361,-0.0048188521,-0.0051901204,8.7773564321,-8.8998574678,0.0234758544,0.0047449840,-0.0394484334,0.0430284955,0.0421901322,0.0416885958,0.0288593440,0.0008825600,-0.2160063593,-2.7687865349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0125000000,-503.3497917749,-830.5976483117,-2.8166744567,-0.7922686238,-0.0053119575,-0.0046522642,8.7778838088,-8.8993363604,0.0238365962,0.0047560160,-0.0421485129,0.0084186638,0.0422850462,0.0417886258,0.0289682880,0.0016966400,0.9337410822,-0.6441239058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0250000000,-503.2400616141,-830.7088834930,-2.8161879319,-0.7922091736,-0.0058388139,-0.0045470309,8.7784123719,-8.8988140026,0.0241986998,0.0047772240,-0.0304767493,0.0003671150,0.0424707010,0.0419779069,0.0289596960,0.0010880000,2.9849441972,-0.0315315101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0375000000,-503.1303248172,-830.8201121152,-2.8155589643,-0.7921494583,-0.0062197733,-0.0045424420,8.7789432556,-8.8982892787,0.0245606960,0.0047908240,0.0068350531,-0.0000270289,0.0425887670,0.0421002570,0.0288368240,0.0025843200,1.1798946759,-2.1218997182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0500000000,-503.0205813658,-830.9313341594,-2.8145495416,-0.7920895730,-0.0061343351,-0.0045427798,8.7794756152,-8.8977630255,0.0249211563,0.0048231280,0.0215837366,-0.0265507754,0.0428724075,0.0423878006,0.0293419440,0.0012217600,0.9762192273,-1.7183173852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0625000000,-502.9108312153,-831.0425495807,-2.8134957024,-0.7920292839,-0.0058645384,-0.0048746645,8.7800115203,-8.8972331780,0.0252879306,0.0048384000,0.0337864769,-0.0480297427,0.0430055983,0.0425244817,0.0289652400,0.0009702400,-0.0000069396,-0.0000541368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0750000000,-502.8010743452,-831.1537583575,-2.8124010463,-0.7919688039,-0.0054422075,-0.0054750363,8.7805490903,-8.8967016220,0.0256499961,0.0048505280,0.0337863902,-0.0480304194,0.0431098601,0.0426348119,0.0293421280,0.0027884800,1.5447740419,2.7948124448,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.0875000000,-502.6913107390,-831.2649604728,-2.8113064467,-0.7919081723,-0.0050198776,-0.0060754166,8.7810879635,-8.8961686868,0.0260167727,0.0048853840,0.0530960657,-0.0130952638,0.0434167968,0.0429439793,0.0292681920,0.0017484800,0.6127980121,1.0475172481,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1000000000,-502.5815403489,-831.3761558783,-2.8101555423,-0.7918471050,-0.0043561768,-0.0062391074,8.7816306735,-8.8956318871,0.0263826251,0.0049072400,0.0607560408,-0.0000012982,0.0436080475,0.0431390805,0.0292151600,0.0021203200,-6.2049096391,-0.1238884172,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1125000000,-502.4717631449,-831.4873445433,-2.8089756563,-0.7917857645,-0.0035967263,-0.0062391236,8.7821757741,-8.8950926486,0.0267478146,0.0049337440,-0.0168053296,-0.0015499035,0.0438394700,0.0433762660,0.0299322480,0.0028294400,-0.5704661215,0.0835758932,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1250000000,-502.3619790907,-831.5985264310,-2.8088935317,-0.7917240927,-0.0038067929,-0.0062584974,8.7827237675,-8.8945504453,0.0271219677,0.0049691120,-0.0239361562,-0.0005052048,0.0441518000,0.0436890879,0.0292140000,0.0017657600,0.7594755807,-0.0410082013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1375000000,-502.2521881379,-831.7097014922,-2.8089461012,-0.7916619788,-0.0041059948,-0.0062648124,8.7832756649,-8.8940043316,0.0274871427,0.0049911840,-0.0144427114,-0.0010178073,0.0443437996,0.0438873285,0.0298427680,0.0028108800,0.0000576829,-0.0000108895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1500000000,-502.1423902561,-831.8208696963,-2.8088252151,-0.7915995890,-0.0042865287,-0.0062775350,8.7838299625,-8.8934557401,0.0278601773,0.0050263200,-0.0144419904,-0.0010179434,0.0446531404,0.0441991796,0.0297100880,0.0020716800,0.2695310449,0.0733497391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1625000000,-502.0325853972,-831.9320309944,-2.8087043823,-0.7915367600,-0.0044670536,-0.0062902593,8.7843881267,-8.8929032503,0.0282315534,0.0050522160,-0.0110728523,-0.0001010717,0.0448797357,0.0444303364,0.0298654640,0.0030892800,0.6182495232,0.0070863089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1750000000,-501.9227735257,-832.0431853503,-2.8085284666,-0.7914736073,-0.0046054643,-0.0062915227,8.7849491234,-8.8923478711,0.0286048717,0.0050908320,-0.0033447333,-0.0000124928,0.0452197519,0.0447730401,0.0298322480,0.0026534400,1.8896631488,0.2106203171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.1875000000,-501.8129545885,-832.1543327106,-2.8082084897,-0.7914099719,-0.0046472734,-0.0062916789,8.7855143703,-8.8917882081,0.0289777748,0.0051240000,0.0202760561,0.0026202611,0.0455111808,0.0450679473,0.0298263840,0.0025939200,0.7401819157,0.9229317606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2000000000,-501.7031285401,-832.2654730290,-2.8070501019,-0.7913459219,-0.0043938227,-0.0062589256,8.7860832601,-8.8912248588,0.0293506046,0.0051564240,0.0295283300,0.0141569081,0.0457953754,0.0453568485,0.0301311760,0.0032089600,-0.3970720961,-1.4182035089,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2125000000,-501.5932953360,-832.3766062607,-2.8055893192,-0.7912814666,-0.0040247186,-0.0060819643,8.7866557022,-8.8906578981,0.0297272443,0.0051965360,0.0245649288,-0.0035706357,0.0461488149,0.0457125932,0.0299131200,0.0030835200,0.8094228131,1.5551165897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2250000000,-501.4834549211,-832.4877323498,-2.8043767909,-0.7912165099,-0.0037176570,-0.0061265972,8.7872325625,-8.8900864908,0.0301011583,0.0052350800,0.0346827140,0.0158683217,0.0464875298,0.0460552060,0.0300881120,0.0029619200,0.3018520921,0.6465743153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2375000000,-501.3736072424,-832.5988512429,-2.8028045220,-0.7911510714,-0.0032841231,-0.0059282432,8.7878136565,-8.8895108006,0.0304772597,0.0052721040,0.0384558652,0.0239505006,0.0468123845,0.0463849196,0.0304391760,0.0035257600,0.7117692063,-0.8277700315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2500000000,-501.2637522491,-832.7099628885,-2.8010908532,-0.7910851701,-0.0028034247,-0.0056288619,8.7883988114,-8.8889309892,0.0308577494,0.0053161760,0.0473529802,0.0136033752,0.0472008262,0.0467757258,0.0302431600,0.0040454400,0.0404990035,-1.0854890941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2625000000,-501.1538898805,-832.8210672255,-2.7991198902,-0.7910187179,-0.0022115125,-0.0054588197,8.7889888217,-8.8883462926,0.0312357889,0.0053667440,0.0478592178,0.0000347615,0.0476390085,0.0472312875,0.0343776240,0.0024620800,-4.1067678984,-0.0050443849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2750000000,-501.0440200672,-832.9321641839,-2.7970555962,-0.7909516336,-0.0016132723,-0.0054583852,8.7895843093,-8.8877559015,0.0316655092,0.0053975200,-0.0034753810,-0.0000282933,0.0478786405,0.0475362555,0.0509266720,0.0030214400,-1.0395568547,-2.2278673657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.2875000000,-500.9341427679,-833.0432537196,-2.7963025242,-0.7908841646,-0.0016567145,-0.0054587389,8.7901827923,-8.8871616983,0.0323020926,0.0054352880,-0.0164698416,-0.0278766354,0.0482087251,0.0478737230,0.0511663840,0.0035404800,-1.4427451100,-3.0918005777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3000000000,-500.8242579358,-833.1543357754,-2.7958714993,-0.7908162235,-0.0018625875,-0.0058071968,8.7907854014,-8.8865632768,0.0329416724,0.0054795440,-0.0345041555,-0.0665241426,0.0485963507,0.0482685294,0.0514669600,0.0026438400,-0.2111536170,0.4526700326,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3125000000,-500.7143655100,-833.2654102896,-2.7960438884,-0.7907477292,-0.0022938895,-0.0066387486,8.7913928558,-8.8859599202,0.0335850094,0.0055125920,-0.0371435757,-0.0608657672,0.0488861200,0.0485629679,0.0507893040,0.0038489600,-1.3448816945,2.8819828386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3250000000,-500.6044654457,-833.3764772160,-2.7962163278,-0.7906788218,-0.0027581842,-0.0073995707,8.7920039322,-8.8853528830,0.0342198757,0.0055607040,-0.0539545969,-0.0248409817,0.0493076171,0.0489919590,0.0511815760,0.0035878400,-0.5190452281,1.3499716691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3375000000,-500.4945576767,-833.4875364877,-2.7968801668,-0.7906093130,-0.0034326167,-0.0077100830,8.7926202775,-8.8847404836,0.0348596454,0.0056055520,-0.0604426623,-0.0079663358,0.0497021236,0.0493903083,0.0505330640,0.0033548800,3.9422970140,0.5314050800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3500000000,-500.3846421416,-833.5985880423,-2.7979787391,-0.7905392436,-0.0041881499,-0.0078096622,8.7932415540,-8.8841231047,0.0354913087,0.0056474880,-0.0111639496,-0.0013237723,0.0500698284,0.0497639716,0.0503264480,0.0031148800,1.3146127180,0.1036268740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3625000000,-500.2747187830,-833.7096318215,-2.7976621433,-0.7904686500,-0.0043276993,-0.0078262093,8.7938674269,-8.8835010551,0.0361203893,0.0056864240,0.0052687094,-0.0000284364,0.0504106328,0.0501114472,0.0502037680,0.0035609600,-0.6455752342,-0.5109990794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3750000000,-500.1647875474,-833.8206677710,-2.7967829363,-0.7903975697,-0.0042618404,-0.0078265648,8.7944975598,-8.8828746620,0.0367479364,0.0057309360,-0.0028009810,-0.0064159249,0.0508013400,0.0505076280,0.0498821520,0.0053414400,-0.0276882765,-0.0272763542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.3875000000,-500.0548483739,-833.9316958289,-2.7961110261,-0.7903259330,-0.0042968527,-0.0079067638,8.7951325765,-8.8822433166,0.0373714633,0.0057977040,-0.0031470845,-0.0067568793,0.0513897298,0.0510994463,0.0495040560,0.0022041600,-0.0948284205,0.0705551445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.4000000000,-499.9449011707,-834.0427159026,-2.7954486861,-0.7902534617,-0.0043361912,-0.0079912248,8.7957749482,-8.8816045736,0.0379902640,0.0058252560,-0.0043324397,-0.0058749400,0.0516287585,0.0513476175,0.0496395040,0.0047276800,-0.5789512945,0.4679971587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
37.4125000000,-499.8349459001,-834.1537279536,-2.7948163867,-0.7901806460,-0.0043903467,-0.0080646616,8.7964203076,-8.8809627283,0.0386107578,0.0058843520,-0.0115693309,-0.0000249755,0.0521481876,0.0518727564,0.0495567680,0.0029753600,-0.2656408469,-0.0144826542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
