timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
5.8125000000,-806.7221902137,-627.7693846208,-3.1131575336,2.3246929070,-0.0052846579,-0.0132753722,-11.4080024623,12.1503742041,0.0605334418,0.0007293840,-0.0005246491,-0.0065556593,-0.0088674976,-0.0083151108,-0.0021433520,0.0037337600,1.2195248040,0.5033387044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.8250000000,-806.8647916292,-627.6175062434,-3.1127586766,2.3247020243,-0.0052912160,-0.0133573179,-11.4081133061,12.1502702653,0.0605066499,0.0007760560,0.0147194110,-0.0002639255,-0.0094346531,-0.0088476426,-0.0021704720,0.0035744000,0.5659454965,-0.1094900633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.8375000000,-807.0073945188,-627.4656292484,-3.1116715330,2.3247117250,-0.0051072233,-0.0133606170,-11.4082312392,12.1501596697,0.0604795190,0.0008207360,0.0217937297,-0.0016325513,-0.0099774590,-0.0093574768,-0.0021752000,0.0033894400,-0.0007482914,-0.1196068065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.8500000000,-807.1499989674,-627.3137537155,-3.1102682103,2.3247219842,-0.0048348017,-0.0133810239,-11.4083559574,12.1500427012,0.0604523290,0.0008631040,0.0217843761,-0.0031276364,-0.0104930729,-0.0098398715,-0.0025688560,0.0036115200,-0.0007912968,0.0180427398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.8625000000,-807.2926050555,-627.1618797203,-3.1088781872,2.3247327730,-0.0045624970,-0.0134201193,-11.4084871209,12.1499197029,0.0604202183,0.0009082480,0.0217744849,-0.0029021021,-0.0110405621,-0.0103559658,-0.0022071200,0.0034169600,-0.0008042233,0.2318197192,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.8750000000,-807.4352128687,-627.0100073430,-3.1074903694,2.3247441261,-0.0042903159,-0.0134563956,-11.4086251279,12.1497902533,0.0603926293,0.0009509600,0.0217644321,-0.0000043557,-0.0115589143,-0.0108437736,-0.0020420720,0.0035449600,-0.7893902114,0.0065727953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.8875000000,-807.5778224881,-626.8581366601,-3.1061281466,2.3247560131,-0.0040182605,-0.0134564500,-11.4087696143,12.1496547061,0.0603671034,0.0009952720,0.0118970544,0.0000778043,-0.0120983885,-0.0113483158,-0.0025081120,0.0036940800,0.4583984924,0.8271612768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9000000000,-807.7204339977,-626.7062677504,-3.1051205353,2.3247684540,-0.0038695474,-0.0134554775,-11.4089208442,12.1495128522,0.0603357520,0.0010414480,0.0176270356,0.0104173203,-0.0126591625,-0.0118753974,-0.0024689200,0.0034931200,0.2112699555,0.3222298949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9125000000,-807.8630474853,-626.5544006963,-3.1039332656,2.3247814721,-0.0036492094,-0.0133252610,-11.4090790837,12.1493644097,0.0603048905,0.0010851120,0.0202679100,0.0144451939,-0.0131891896,-0.0123739226,-0.0023763520,0.0038988800,0.2067369566,-0.3199225547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9250000000,-808.0056630337,-626.4025355756,-3.1026612775,2.3247950360,-0.0033958605,-0.0131446960,-11.4092439486,12.1492097357,0.0602751861,0.0011338480,0.0228521220,0.0104461620,-0.0137811327,-0.0129301710,-0.0023752240,0.0029401600,0.0815914328,-0.8524538219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9375000000,-808.1482807354,-626.2506724752,-3.1013058904,2.3248092091,-0.0031102090,-0.0130141190,-11.4094162127,12.1490481085,0.0602454958,0.0011706000,0.0238720149,-0.0002095108,-0.0142279152,-0.0133493172,-0.0025428880,0.0037216000,-4.2633037400,0.0160765149,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9500000000,-808.2909006602,-626.0988114608,-3.0997958387,2.3248238416,-0.0028118088,-0.0130167379,-11.4095940617,12.1488812421,0.0602137097,0.0012171200,-0.0294192819,-0.0000085543,-0.0147930494,-0.0138800385,-0.0026292320,0.0034406400,0.4596589588,-3.2096706846,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9625000000,-808.4335228964,-625.9469526151,-3.0988833102,2.3248390556,-0.0031795499,-0.0130168448,-11.4097789748,12.1487077416,0.0601808443,0.0012601280,-0.0236735449,-0.0401294379,-0.0153152171,-0.0143709508,-0.0026178880,0.0038758400,0.0389868009,-0.2736044190,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9750000000,-808.5761475256,-625.7950960148,-3.0982142197,2.3248548072,-0.0034754692,-0.0135184628,-11.4099704150,12.1485281047,0.0601481207,0.0013085760,-0.0231862099,-0.0435494931,-0.0159037038,-0.0149240962,-0.0026271360,0.0018028800,0.2230722033,1.6150321611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
5.9875000000,-808.7187746397,-625.6432417465,-3.0975659824,2.3248711644,-0.0037652968,-0.0140628315,-11.4101692113,12.1483415535,0.0601152815,0.0013311120,-0.0203978073,-0.0233615911,-0.0161766796,-0.0151818964,-0.0024438320,-0.0047724800,-0.2053250927,1.8461649382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0000000000,-808.8614042815,-625.4913898503,-3.0970421949,2.3248878033,-0.0040202694,-0.0143548514,-11.4103714198,12.1481517798,0.0600847336,0.0012714560,-0.0229643710,-0.0002845294,-0.0154519599,-0.0145013041,-0.0025198640,-0.0109574400,-0.9832244712,-0.3114709637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0125000000,-809.0040363376,-625.3395402199,-3.0965936196,2.3249036965,-0.0043073240,-0.0143584080,-11.4105645693,12.1479705135,0.0600532353,0.0011344880,-0.0352546769,-0.0041779164,-0.0137883218,-0.0129380060,-0.0027359120,-0.0170598400,1.0153447777,-2.3921444335,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0250000000,-809.1466705481,-625.1876926111,-3.0959969370,2.3249178776,-0.0047480075,-0.0144106319,-11.4107369233,12.1478087884,0.0600190364,0.0009212400,-0.0225628672,-0.0340797219,-0.0111978913,-0.0105047330,-0.0028036080,-0.0216499200,-0.0003255504,0.0001763810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0375000000,-809.2893065083,-625.0358466438,-3.0954239611,2.3249293931,-0.0050300433,-0.0148366285,-11.4108768970,12.1476774793,0.0599839913,0.0006506160,-0.0225669365,-0.0340775171,-0.0079098572,-0.0074173827,-0.0025863600,-0.0265792000,0.7592447702,1.7919968435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0500000000,-809.4319437044,-624.8840018353,-3.0948510082,2.3249375258,-0.0053121300,-0.0152625974,-11.4109757702,12.1475847620,0.0599516618,0.0003183760,-0.0130763769,-0.0116775565,-0.0038743578,-0.0036257618,-0.0027711840,-0.0300524800,0.2540924778,0.9309337570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0625000000,-809.5745815058,-624.7321575935,-3.0942960410,2.3249415055,-0.0054755847,-0.0154085669,-11.4110241996,12.1475394399,0.0599170220,-0.0000572800,-0.0099002209,-0.0000408846,0.0006896614,0.0006602263,-0.0025122640,-0.0328832000,-0.3106915031,0.2097112733,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0750000000,-809.7172191996,-624.5803132483,-3.0937414439,2.3249407895,-0.0055993375,-0.0154090779,-11.4110155789,12.1475476928,0.0598856187,-0.0004683200,-0.0137838647,0.0025805063,0.0056808523,0.0053526199,-0.0032951120,-0.0360537600,-0.3467966960,0.4244096799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.0875000000,-809.8598560054,-624.4284680672,-3.0931946434,2.3249349355,-0.0057716358,-0.0153768216,-11.4109445682,12.1476146005,0.0598444298,-0.0009189920,-0.0181188234,0.0078856273,0.0111573016,0.0104933061,-0.0025876400,-0.0371897600,-0.0006674038,0.0001233881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1000000000,-810.0024910682,-624.2766212461,-3.0926825271,2.3249234481,-0.0059981211,-0.0152782513,-11.4108051020,12.1477457669,0.0598120843,-0.0013838640,-0.0181271660,0.0078871697,0.0168046571,0.0157974794,-0.0025477360,-0.0398144000,-0.4427785145,-0.5431893826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1125000000,-810.1451235053,-624.1247719567,-3.0921703630,2.3249061498,-0.0062247107,-0.0151796616,-11.4105950437,12.1479432353,0.0597802376,-0.0018815440,-0.0236618974,0.0010973024,0.0228491749,0.0214778246,-0.0032622321,-0.0394054400,4.6300187687,-0.0869303671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1250000000,-810.2877523719,-623.9729193117,-3.0917023058,2.3248826305,-0.0065204844,-0.0151659454,-11.4103094291,12.1482117082,0.0597394597,-0.0023741120,0.0342133372,0.0000106728,0.0288351791,0.0270956532,-0.0025974000,-0.0408761600,0.7344386572,0.3827294372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1375000000,-810.4303767333,-623.8210624327,-3.0901538422,2.3248529541,-0.0060928177,-0.0151658120,-11.4099489893,12.1485504038,0.0597069922,-0.0028850640,0.0433938204,0.0047947908,0.0350423624,0.0329260214,-0.0031222080,-0.0403577600,-1.1615176637,0.3111101501,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1500000000,-810.5729956191,-623.6692004093,-3.0883972709,2.3248168908,-0.0055503949,-0.0151058771,-11.4095109598,12.1489619791,0.0596679646,-0.0033895360,0.0288748496,0.0086836677,0.0411650136,0.0386880746,-0.0061580960,-0.0401593600,-0.1555524672,-0.0618363170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1625000000,-810.7156080717,-623.5173323420,-3.0868786342,2.3247745216,-0.0051894593,-0.0149973312,-11.4089963971,12.1494455800,0.0595909884,-0.0038915280,0.0269304438,0.0079107137,0.0472689468,0.0444101170,-0.0049259680,-0.0400729600,-2.2930106834,-0.6310824208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1750000000,-810.8582131390,-623.3654573352,-3.0853893840,2.3247258775,-0.0048528288,-0.0148984473,-11.4084055353,12.1500007065,0.0595294138,-0.0043924400,-0.0017321898,0.0000221834,0.0533665027,0.0501124814,-0.0012340320,-0.0381804800,4.7845135475,0.0086366280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.1875000000,-811.0008098692,-623.2135744968,-3.0843682035,2.3246709720,-0.0048744811,-0.0148981700,-11.4077384540,12.1506271125,0.0595139884,-0.0048696960,0.0580742296,0.0001301413,0.0591678259,0.0555544780,-0.0015434480,-0.0369248000,-0.4822000368,-1.5931092684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2000000000,-811.1433973543,-623.0616829781,-3.0824755142,2.3246101008,-0.0041485533,-0.0148965432,-11.4069988562,12.1513215435,0.0594946953,-0.0053312560,0.0520467291,-0.0197837246,0.0647787346,0.0608168895,-0.0020835840,-0.0351840000,-0.3879496374,-0.6108387246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2125000000,-811.2859747175,-622.9097819571,-3.0808970112,2.3245434601,-0.0034979691,-0.0151438398,-11.4061891220,12.1520817546,0.0594686505,-0.0057710560,0.0471973587,-0.0274192086,0.0701259044,0.0658303995,-0.0027734720,-0.0331494400,-0.3600821625,0.5519408384,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2250000000,-811.4285411233,-622.7578706502,-3.0794759384,2.3244713219,-0.0029080022,-0.0154865799,-11.4053125482,12.1529046346,0.0594339821,-0.0061854240,0.0426963316,-0.0205199482,0.0751651898,0.0705527463,-0.0034458000,-0.0304358400,-1.0613473318,1.6384776367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2375000000,-811.5710957843,-622.6059483198,-3.0781992759,2.3243940041,-0.0023742980,-0.0157430793,-11.4043729833,12.1537865439,0.0593909096,-0.0065658720,0.0294294900,-0.0000389777,0.0797939708,0.0748864290,-0.0038464640,-0.0283974400,-0.1483151305,0.0044078637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2500000000,-811.7136379773,-622.4540142886,-3.0773318385,2.3243119307,-0.0020064294,-0.0157435665,-11.4033755587,12.1547226243,0.0593428288,-0.0069208400,0.0275755509,0.0000161206,0.0841135110,0.0789287050,-0.0044118080,-0.0250688000,0.4444667229,0.6491069213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2625000000,-811.8561670274,-622.3020679250,-3.0763274380,2.3242254202,-0.0016617350,-0.0157433650,-11.4023241398,12.1557092331,0.0592876812,-0.0072342000,0.0331313849,0.0081299571,0.0879273277,0.0824969363,-0.0054634880,-0.0228012800,0.0345998413,0.0525629544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2750000000,-811.9986823384,-622.1501086716,-3.0751474796,2.3241349927,-0.0012475927,-0.0156417405,-11.4012250482,12.1567404448,0.0592193876,-0.0075192160,0.0335638829,0.0087869940,0.0913999834,0.0857379766,-0.0054186560,-0.0189568000,0.2197825443,-0.3185665780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.2875000000,-812.1411833682,-621.9981360217,-3.0739532844,2.3240410025,-0.0008280442,-0.0155319031,-11.4000825484,12.1578121695,0.0591516544,-0.0077561760,0.0363111647,0.0048049118,0.0942898651,0.0884297908,-0.0051590160,-0.0159251200,-1.6157719968,-0.3819744271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3000000000,-812.2836696653,-621.8461495545,-3.0726723440,2.3239440503,-0.0003741546,-0.0154718417,-11.3989039251,12.1589175419,0.0590871667,-0.0079552400,0.0161140147,0.0000302315,0.0967148867,0.0906942414,-0.0069433440,-0.0126963200,-4.3479579981,0.6711377552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3125000000,-812.4261408501,-621.6941489171,-3.0717662604,2.3238446098,-0.0001727294,-0.0154714638,-11.3976949890,12.1600512199,0.0590003749,-0.0081139440,-0.0382354602,0.0084194534,0.0986539447,0.0924929513,-0.0068824880,-0.0092896000,0.3362494886,4.4470287514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3250000000,-812.5685966201,-621.5421338276,-3.0718942999,2.3237431855,-0.0006506727,-0.0153662206,-11.3964618147,12.1612073818,0.0589143438,-0.0082300640,-0.0340323416,0.0640073128,0.1000747436,0.0938073524,-0.0073089840,-0.0053664000,0.0000317247,-0.0000566404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3375000000,-812.7110367534,-621.3901040809,-3.0714566698,2.3236403097,-0.0010760769,-0.0145661292,-11.3952108804,12.1623799737,0.0588229815,-0.0082971440,-0.0340319451,0.0640066048,0.1008978927,0.0945637309,-0.0082828640,-0.0019424000,0.2429635225,-3.3907712275,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3500000000,-812.8534611210,-621.2380595589,-3.0710187014,2.3235365954,-0.0015014762,-0.0137660467,-11.3939496568,12.1635620204,0.0587194457,-0.0083214240,-0.0309949010,0.0216219645,0.1012025301,0.0948305903,-0.0085458320,0.0018771200,-0.6253827318,-1.7368345024,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3625000000,-812.9958696756,-621.0860002198,-3.0701525463,2.3234325776,-0.0018889125,-0.0134957721,-11.3926846251,12.1647474027,0.0586126228,-0.0082979600,-0.0388121852,-0.0000884668,0.1009251531,0.0945546308,-0.0092963520,0.0061235200,-0.6391507152,0.0050440212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3750000000,-813.1382624604,-620.9339261069,-3.0698262704,2.3233288531,-0.0023740648,-0.0134968779,-11.3914230607,12.1659293356,0.0584964184,-0.0082214160,-0.0468015691,-0.0000254165,0.1000032143,0.0936729459,-0.0095296160,0.0084320000,0.2574071573,-0.0065526076,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.3875000000,-813.2806396195,-620.7818373576,-3.0702340658,2.3232260854,-0.0029590844,-0.0134971956,-11.3901730205,12.1671002474,0.0583772982,-0.0081160160,-0.0435839797,-0.0001073241,0.0987284517,0.0924639881,-0.0102700720,0.0128825600,0.0002426658,-0.0000320658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4000000000,-813.4230013521,-620.6297341611,-3.0705819882,2.3231246352,-0.0035038842,-0.0134985372,-11.3889389149,12.1682560473,0.0582489223,-0.0079549840,-0.0435809463,-0.0001077250,0.0967774643,0.0906211117,-0.0106233440,0.0163750400,0.3320038497,0.0100910531,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4125000000,-813.5653479631,-620.4776168052,-3.0709296158,2.3230251979,-0.0040486460,-0.0134998838,-11.3877291966,12.1693888112,0.0581161305,-0.0077502960,-0.0394308982,0.0000184132,0.0942943746,0.0882817615,-0.0110344880,0.0201625600,-2.0675281414,0.0230309074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4250000000,-813.7076798405,-620.3254856554,-3.0712003168,2.3229283192,-0.0045415322,-0.0134996536,-11.3865505169,12.1704923332,0.0579781994,-0.0074982640,-0.0652750000,0.0003062995,0.0912323665,0.0854063376,-0.0123111520,0.0240486400,-0.1846603028,-1.7571751744,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4375000000,-813.8499974623,-620.1733411614,-3.0712984119,2.3228345909,-0.0053574697,-0.0134958248,-11.3854101123,12.1715599124,0.0578243100,-0.0071976560,-0.0675832538,-0.0216583901,0.0875822983,0.0819743255,-0.0118614480,0.0272473600,0.6507966150,-1.5455619792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4500000000,-813.9923013996,-620.0211838587,-3.0713464004,2.3227446202,-0.0062022604,-0.0137665547,-11.3843153336,12.1725845915,0.0576760419,-0.0068570640,-0.0594482961,-0.0409779149,0.0834401825,0.0780929776,-0.0132938320,0.0301344000,0.0767613678,0.1829244975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4625000000,-814.1345922989,-619.8690143545,-3.0714107666,2.3226589069,-0.0069453641,-0.0142787787,-11.3832723313,12.1735607537,0.0575098690,-0.0064803840,-0.0584887790,-0.0386913587,0.0788614502,0.0737977256,-0.0131060080,0.0343654400,1.3032462808,3.0969113687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4750000000,-814.2768708761,-619.7168333193,-3.0714770285,2.3225779021,-0.0076764739,-0.0147624206,-11.3822865632,12.1744832253,0.0573460439,-0.0060508160,-0.0421982005,0.0000200335,0.0736349428,0.0689048733,-0.0141592480,0.0372422400,-0.3982456127,0.0546295201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.4875000000,-814.4191379475,-619.5646415182,-3.0715765324,2.3225022669,-0.0082039514,-0.0147621702,-11.3813661264,12.1753445362,0.0571690533,-0.0055852880,-0.0471762706,0.0007029025,0.0679703343,0.0636030739,-0.0148612480,0.0404121600,2.1249417210,-1.5451899293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5000000000,-814.5613943983,-619.4124397793,-3.0704695942,2.3224324508,-0.0087936547,-0.0147533839,-11.3805164972,12.1761395746,0.0569832877,-0.0050801360,-0.0206144991,-0.0186119717,0.0618235540,0.0578496299,-0.0148711760,0.0432224000,0.8086778554,-0.5870077008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5125000000,-814.7036411891,-619.2602290014,-3.0688816489,2.3223689491,-0.0090513360,-0.0149860336,-11.3797437028,12.1768626950,0.0567973980,-0.0045398560,-0.0105060259,-0.0259495679,0.0552469019,0.0516991302,-0.0154033760,0.0467232000,0.7524089893,0.4921797246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5250000000,-814.8458793475,-619.1080101457,-3.0671683074,2.3223122009,-0.0091826613,-0.0153104032,-11.3790531165,12.1775089341,0.0566048558,-0.0039558160,-0.0011009136,-0.0197973214,0.0481348714,0.0450531766,-0.0165199120,0.0490976000,2.2089853129,1.5515734229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5375000000,-814.9881099844,-618.9557842509,-3.0653325324,2.3222627532,-0.0091964227,-0.0155578697,-11.3784514306,12.1780720988,0.0563983569,-0.0033420960,0.0265114029,-0.0004026536,0.0406623823,0.0380685532,-0.0168062800,0.0521664000,-1.8049040611,-1.0835374270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5500000000,-815.1303342677,-618.8035524079,-3.0632288891,2.3222209770,-0.0088650302,-0.0155629029,-11.3779431509,12.1785479558,0.0561882784,-0.0026900160,0.0039501021,-0.0139468714,0.0327221304,0.0306478380,-0.0169050639,0.0541612800,0.8099981089,-0.7177892266,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5625000000,-815.2725534382,-618.6513157762,-3.0618523804,2.3221873518,-0.0088156539,-0.0157372388,-11.3775341242,12.1789310537,0.0559769651,-0.0020130000,0.0140750785,-0.0229192368,0.0244751093,0.0229469869,-0.0180876160,0.0573209600,0.2197677300,0.4679404391,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5750000000,-815.4147687841,-618.4990755595,-3.0605610290,2.3221621893,-0.0086397154,-0.0160237292,-11.3772281853,12.1792178910,0.0557508699,-0.0012964880,0.0168221751,-0.0170699813,0.0157481970,0.0147953867,-0.0184850481,0.0573440000,-0.8356741921,-1.4108371477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.5875000000,-815.5569816691,-618.3468330311,-3.0592757887,2.3221459832,-0.0084294382,-0.0162371040,-11.3770313329,12.1794028334,0.0555198068,-0.0005796880,0.0063762477,-0.0347054456,0.0070188707,0.0066394494,-0.0182503840,0.0559987200,-0.2376032088,2.7587235564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6000000000,-815.6991934576,-618.1945894652,-3.0580323309,2.3221387371,-0.0083497351,-0.0166709221,-11.3769435970,12.1794858265,0.0552916770,0.0001202960,0.0034062076,-0.0002214012,-0.0015096843,-0.0013209079,-0.0197150080,0.0549939200,2.3348409809,-0.6564107987,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6125000000,-815.8414054815,-618.0423461063,-3.0563449903,2.3221402408,-0.0083071576,-0.0166736896,-11.3769624681,12.1794693152,0.0550452394,0.0008077200,0.0325917198,-0.0084265361,-0.0098822833,-0.0091416444,-0.0198655840,0.0541440000,-0.3326831489,-4.7205301872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6250000000,-815.9836190495,-617.8901041757,-3.0535871907,2.3221503373,-0.0078997611,-0.0167790213,-11.3770859966,12.1793550446,0.0547969196,0.0014845200,0.0284331805,-0.0674331635,-0.0181265166,-0.0168402590,-0.0206202720,0.0534848000,0.0012524021,-0.0004129171,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6375000000,-816.1258354495,-617.7378648766,-3.0514240951,2.3221688938,-0.0075443463,-0.0176219358,-11.3773125780,12.1791445413,0.0545391662,0.0021530800,0.0284488355,-0.0674383249,-0.0262694730,-0.0244460875,-0.0211689041,0.0529542400,-0.2682171917,3.4927428581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6500000000,-816.2680559540,-617.5856293975,-3.0492610592,2.3221958073,-0.0071887359,-0.0184649149,-11.3776409465,12.1788389653,0.0542745549,0.0028150080,0.0250961206,-0.0237790392,-0.0343306011,-0.0319777108,-0.0214916240,0.0526950400,1.4816449826,1.9349559825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6625000000,-816.4102818225,-617.4333989149,-3.0475434736,2.3222309949,-0.0068750343,-0.0187621529,-11.3780700790,12.1784392439,0.0540059096,0.0034736960,0.0436166829,0.0004079106,-0.0423517158,-0.0394730679,-0.0219301040,0.0525849600,1.1343638324,-1.7603945496,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6750000000,-816.5525143084,-617.2811746001,-3.0452899649,2.3222744161,-0.0063298258,-0.0187570540,-11.3785994754,12.1779458305,0.0537317833,0.0041310080,0.0577962308,-0.0215970213,-0.0503554529,-0.0469534753,-0.0225287920,0.0526156800,-0.9768265678,-3.6109374151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.6875000000,-816.6947546622,-617.1289576220,-3.0425608770,2.3223260537,-0.0056073729,-0.0190270168,-11.3792289186,12.1773589121,0.0534501734,0.0047887040,0.0455858987,-0.0667337390,-0.0583637770,-0.0544382950,-0.0236372000,0.0527251200,0.0014304405,-0.0003218464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7000000000,-816.8370041349,-616.9767491502,-3.0404563044,2.3223859125,-0.0050375492,-0.0198611885,-11.3799584658,12.1766784334,0.0531547084,0.0054477680,0.0456037792,-0.0667377621,-0.0663853024,-0.0619422817,-0.0238138240,0.0530643200,-1.2431381615,4.5180321904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7125000000,-816.9792639804,-616.8245503569,-3.0383519460,2.3224540096,-0.0044675020,-0.0206954105,-11.3807882821,12.1759041549,0.0528570356,0.0061110720,0.0300645522,-0.0102623597,-0.0744572093,-0.0694960066,-0.0240924160,0.0535782400,1.1706624633,0.1725278350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7250000000,-817.1215354597,-616.6723624224,-3.0370339555,2.3225303980,-0.0040916951,-0.0208236900,-11.3817189972,12.1750354548,0.0525558804,0.0067808000,0.0446978330,-0.0081057618,-0.0826065371,-0.0771236388,-0.0248314080,0.0540646400,-0.6038586600,1.0871169929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7375000000,-817.2638198461,-616.5201865387,-3.0359002916,2.3226151580,-0.0035329721,-0.0209250120,-11.3827515789,12.1740714093,0.0522454878,0.0074566080,0.0371495997,0.0054832007,-0.0908278279,-0.0848227084,-0.0255241520,0.0546976000,-2.3931350043,4.1999634133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7500000000,-817.4061184242,-616.3680239087,-3.0348284466,2.3227083656,-0.0030686021,-0.0208564720,-11.3838869268,12.1730111255,0.0519264359,0.0081403280,0.0072354122,0.0579827433,-0.0991325714,-0.0926254444,-0.0212069280,0.0554688000,1.0855723472,-2.6425304242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7625000000,-817.5484324932,-616.2158757499,-3.0343852034,2.3228101197,-0.0029781595,-0.0201316877,-11.3851260839,12.1718533074,0.0516613493,0.0088336880,0.0208050665,0.0249511130,-0.1075595949,-0.1005329089,-0.0202429120,0.0563289600,-1.3765253106,-3.0862297394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
6.7750000000,-817.6907633687,-616.0637432990,-3.0333991076,2.3229205408,-0.0027180962,-0.0198197988,-11.3864705788,12.1705966460,0.0514083129,0.0095378000,0.0035985001,-0.0136267587,-0.1161321056,-0.1085468788,-0.0275692480,0.0572166400,-0.1527881727,1.0876541995,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
