timestamp,pos_x,pos_y,pos_z,yaw_rad,pitch_rad,roll_rad,vel_x,vel_y,vel_z,a_vel_yaw_rad,a_vel_pitch_rad,a_vel_roll_rad,acc_x,acc_y,acc_z,a_acc_yaw_rad,a_acc_pitch_rad,a_acc_roll_rad,head_light,fog_light,turn_signal,brake_light,back_light,other_light,custom_light_a,custom_light_b,custom_light_c,custom_light_d,custom_light_e,custom_light_f,custom_light_g,custom_light_h,front_wiper,rear_wiper
0.1750000000,-333.7542918881,-194.3926723856,-0.0815640372,-0.2000286520,-0.0006247876,-0.0640096686,13.6119540817,-2.7596857331,0.0086776044,0.0620008356,0.0008231584,0.0002090121,0.1707827124,0.8440173439,-0.0114327536,0.1047317311,-0.2021627182,-0.0175939672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.1875000000,-333.5841158116,-194.4270365727,-0.0815275408,-0.1992536415,-0.0006144981,-0.0640070560,13.6140888656,-2.7491355163,0.0085346950,0.0633099823,-0.0017038756,-0.0000109125,0.1736921529,0.8619794198,0.0236649337,0.0999801548,-0.0001134302,-0.0113468304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2000000000,-333.4139125912,-194.4612660763,-0.0814993969,-0.1984622668,-0.0006357965,-0.0640071924,13.6162600175,-2.7383607735,0.0088305067,0.0645597342,-0.0017052934,-0.0001527479,0.1764181114,0.8791363722,0.0236846261,0.0951852981,0.0057860545,0.0018623813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2125000000,-333.2436818078,-194.4953582145,-0.0814797707,-0.1976552701,-0.0006571127,-0.0640091017,13.6184652439,-2.7273715689,0.0091265645,0.0657495504,-0.0016329678,-0.0001294681,0.1789406375,0.8954845164,0.0226801027,0.0903664286,0.0054935108,0.0018412170,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2250000000,-333.0734230672,-194.5293104328,-0.0814688192,-0.1968334007,-0.0006775248,-0.0640107201,13.6207020019,-2.7161780124,0.0094100658,0.0668791308,-0.0015642989,-0.0001064529,0.1812601884,0.9110194434,0.0217263681,0.0855416421,0.0052005959,0.0018695511,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2375000000,-332.9031360070,-194.5631203039,-0.0814666914,-0.1959974116,-0.0006970785,-0.0640120507,13.6229677542,-2.7047902694,0.0096816454,0.0679484013,-0.0014992914,-0.0000830835,0.1833786146,0.9257396710,0.0208234868,0.0807278889,0.0422958652,0.0073020025,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2500000000,-332.7328202963,-194.5967855277,-0.0814735284,-0.1951480565,-0.0007158197,-0.0640130893,13.6252599869,-2.6932185235,0.0099419390,0.0689574999,-0.0009705931,0.0000081915,0.1853031075,0.9396456681,0.0134804563,0.0759409922,0.1924016662,-0.0137789447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2625000000,-332.5624756350,-194.6303039313,-0.0814719378,-0.1942860878,-0.0007279521,-0.0640129869,13.6275762757,-2.6814729526,0.0101104447,0.0699067623,0.0014344277,-0.0001640453,0.1870508920,0.9527387626,-0.0199226021,0.0711956732,0.0043299664,0.0019726359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2750000000,-332.3921017522,-194.6636734685,-0.0813915465,-0.1934122533,-0.0007100217,-0.0640150374,13.6299144119,-2.6695637181,0.0098614121,0.0707967082,0.0014885523,-0.0001393873,0.1885835463,0.9650338029,-0.0206743324,0.0665055724,0.0040451587,0.0019430040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.2875000000,-332.2216984011,-194.6968922196,-0.0813204956,-0.1925272944,-0.0006914148,-0.0640167798,13.6322717062,-2.6575007956,0.0096029830,0.0716280279,0.0015391168,-0.0001150998,0.1899286897,0.9765350472,-0.0213766170,0.0618832500,0.0037642581,0.0019626674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
